Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
74018.86798,39705156.96348963,68516611.92878267,1661567.7919779017,53518591.01689049,43943490.507504776,214278480.6221074,220376279.21759182,23160091.337171532,6296059.112254263,266852230.00848487,52573749.38637748,0.8716818934228345,0.8716818934228345,0.8029855347856533,3734561.377822582,1318080.486290323,13285238.96364468,2724033.0050000013,4209029.408461908,10896.132020000005,0.0,0.0,0.9988191087164425,0.22781744084909128,13,13,0,2452
64035.506290000005,33919390.21200307,57922169.380069114,1626855.9915126509,45744315.51169378,37148688.88982399,189646761.31422824,160522847.76813346,17097608.183696046,6145906.836059199,216380212.68644392,26733451.37221569,0.7541130105399517,0.7541130105399517,0.8764514969261303,7156278.086088709,2525745.2068548384,25457571.812466517,5219873.427499998,8065467.901625642,20879.493709999995,0.0,0.0,0.998540845214465,0.23444179669402737,13,13,0,2453
75598.23912999999,40537184.75354047,69930870.94886021,1410387.7800358767,55163361.234230705,44850532.990698874,217820467.47712728,224000493.9070894,24211099.48303313,5312041.535879503,268076451.4250623,50255983.947935015,0.8902813299181533,0.8902813299181533,0.8125311504207839,3193244.653024198,1127027.5245967756,11359571.846036078,2329190.2175000035,3598939.552261151,9316.760870000013,0.0,0.0,0.9980427266968251,0.18702354512985442,21,21,0,2454
44233.391489999995,24063984.84377383,42002482.09278977,1322693.19403991,34466326.51176374,26938513.466699656,154679161.0416024,122641832.64756133,16050006.789897112,5019827.31133265,207256496.52315858,52577335.48155618,0.5209137548136371,0.5209137548136371,0.7463175516156558,13943293.239314519,4921162.319758065,49601536.535053,10170402.127500001,15714758.805035492,40681.608510000005,0.0,0.0,0.997972024879514,0.19454291236395121,14,14,0,2455
60943.71891999999,33022231.633241743,57453353.810282275,56194.262275399386,43787778.213998854,36848011.55098955,186420173.56490365,200296042.96354124,17645020.595474076,182420.34618046306,255566717.62904632,69146544.06414267,0.7177026311016899,0.7177026311016899,0.7294383842088996,8215963.273387099,2899751.743548388,29227270.45046344,5992820.270000001,9259783.824115828,23971.281080000008,0.0,0.0,0.9981520376111974,0.20844216547344263,16,16,0,2456
52554.29601000002,27210463.774328955,45565012.1543093,517411.09080041066,35793372.396283105,29223360.915137485,158900301.50968692,125319137.24002841,13745966.329919484,1915426.4168752478,191528074.73097378,32627773.221286863,0.6189047401519169,0.6189047401519169,0.8296449579670404,11091370.31915322,3914601.289112901,39456174.42499742,8090175.997499995,12500505.181327682,32360.70398999998,0.0,0.0,0.9980098382021224,0.5952410337120957,13,13,0,2457
26183.068310000002,14021870.60108418,24163691.036381274,498428.2475796332,18355932.217582975,15497510.717359895,109907771.88366161,69690880.2027419,10692359.619720211,1867593.2822194109,173990337.4717086,64082565.58804698,0.3083444422069128,0.3083444422069128,0.6316889402064237,20129895.942137096,7104669.156048386,71609608.42488997,14682982.9225,22687356.141173642,58731.93169,0.0,0.0,0.9951482350378321,0.3385464691955221,17,17,0,2458
48985.86004,26383126.61648526,45678154.05745979,478723.91875909374,33963774.6284908,29295925.071582668,158660933.33694333,138575238.34563133,14206823.471355647,1791068.1139338382,210694585.45636815,52033652.11942482,0.5768811168815875,0.5768811168815875,0.7530375448105654,12314422.97016129,4346266.930645161,43807032.555286065,8982284.99,13878944.05416573,35929.13996,0.0,0.0,0.9974778745318893,0.19314279260310457,17,17,0,2459
34715.70838,18901371.68409612,33012683.192874916,134891.67885167594,25645015.534075044,21172858.51818294,130807955.43227449,80112850.95315856,9405742.963786215,473881.2064936307,168403962.71254438,37596007.28026989,0.408828927515751,0.408828927515751,0.7767510533915164,17205402.369758066,6072494.954032258,61206085.219347924,12549822.905000001,19391311.91919381,50199.29162,0.0,0.0,0.9969887876192258,0.296643486492377,14,14,0,2460
68623.30010999998,36606817.99178921,62880723.69319871,592321.5434708653,50744569.18331427,40328883.85650508,201519506.02730793,158076226.0221557,22694175.222736955,2225320.608728453,208443420.0681756,6923914.040867686,0.8081410835541422,0.8081410835541422,0.9667827651330847,5583848.752620974,1970770.147983873,19863849.461933546,4072924.9725000043,6293264.786529786,16291.699890000018,0.0,0.0,0.9981895873904604,0.200467575974977,17,17,0,2461
62490.20465999999,33689667.74221746,58375253.52861735,1212007.085766903,44706298.919632375,37439276.79865879,189691100.06987146,195294400.89719024,19181990.182903785,4596023.456075598,254100031.55517358,64408931.48530212,0.7359147931460871,0.7359147931460871,0.7465213558176328,7685917.757661294,2712676.8556451625,27341699.26134262,5606198.835000003,8662397.15997857,22424.79534000001,0.0,0.0,0.9979983167141451,0.21440591750360669,18,18,0,2462
72888.44008999999,39116817.80381162,67526934.78205356,120121.3624745352,53306360.7649071,43308755.84858745,211031329.05426642,207258036.87552246,21012836.323826917,423736.3298777874,247480142.60529342,36448813.551027,0.8583694293116645,0.8583694293116645,0.8527202499266404,4122006.420766133,1454825.7955645174,14663526.655300118,3006639.977500003,4645698.514932184,12026.55991000001,0.0,0.0,0.9981369489014424,0.19753653227918636,18,18,0,2463
72966.04474,39093978.878202856,67396126.91401331,371846.7450460679,52910802.05313956,43224861.532366626,210600575.81903356,193696766.36868978,19322184.974759586,1414652.1308173619,233097917.7870007,22497341.967967123,0.8592833391038097,0.8592833391038097,0.9034854443078952,4095408.0528225815,1445438.136290323,14568906.259911397,2987238.8150000004,4615720.881265129,11948.955260000002,0.0,0.0,0.9992132751656645,0.40369221194691574,8,8,0,2464
27963.51463000001,14973181.07326219,25799981.588832203,1817268.8280813156,18336883.454950895,16546954.295128832,113711734.23102678,95968052.60543856,13101370.282046635,6877712.744205801,204905575.9633816,91193841.7323548,0.32931183689571936,0.32931183689571936,0.5549469978862267,19519662.32439516,6889292.585080645,69438778.00729543,14237871.3425,21999593.64827134,56951.485369999995,0.0,0.0,0.9962075120306817,0.17959670091600766,15,15,0,2465
49480.81612000001,25594250.455977373,42822037.88205029,511906.79457194405,34433738.124925286,27464139.895560056,153372368.29334205,109318936.81271817,12870782.082865033,1901556.643015783,179439607.75350523,26067239.460163176,0.5827099584290174,0.5827099584290174,0.8547297344966807,12144780.765322577,4286393.211290321,43203551.44958366,8858545.969999997,13687749.170257097,35434.18387999999,0.0,0.0,0.9978675359405981,0.6647008133965892,13,13,0,2466
72872.08648,38903447.41151151,66868675.02224484,357331.53738592763,53475691.80471599,42886577.479103975,210154467.3297247,192928196.54664958,21731964.264162958,1307819.8267880077,234779058.11571252,24624590.785987824,0.8581768413119001,0.8581768413119001,0.8951158975437604,4127611.488709678,1456804.0548387098,14683465.989402289,3010728.3800000004,4652015.694762434,12042.913520000002,0.0,0.0,0.9982626004803132,0.13927899475986005,17,17,0,2467
69238.43019,36901277.5676599,63338513.28417975,506761.492631119,51826949.11120684,40622489.62566688,203170781.834818,155084774.11668885,20543236.515758675,1910022.2077185614,202024895.49156713,-1145886.3432508707,0.8153851520932698,0.8153851520932698,1.0056720056231818,5373017.878427419,1896359.2512096774,19113844.772973645,3919142.4525000006,6055648.30097351,15676.56981,0.0,0.0,0.9984617614553885,0.21108739450380096,14,14,0,2468
78120.42139999999,41919700.4031921,72358507.4673414,544483.894353095,56249267.88720903,46407510.47838365,221802769.2076662,250213021.46989852,24974566.649714075,2035382.313805816,287836128.4755698,66033359.267903596,0.9199837649414119,0.9199837649414119,0.7705869669049964,2328787.020161293,821924.8306451621,8284371.0219900925,1698644.650000002,2624654.4271869017,6794.578600000008,0.0,0.0,0.998298328312219,0.134319923102795,19,19,0,2469
70776.07815999999,37963713.906913295,65508755.451848894,573219.3802239973,50641047.30260477,42014385.88862108,205697527.93886277,184027952.27694517,21245683.61079483,2157715.2916627913,229516401.7568655,23818873.81800273,0.8334932362951185,0.8334932362951185,0.8962214742141398,4846001.437096778,1710353.448387098,17239049.14036594,3534730.4600000023,5461675.548650738,14138.92184000001,0.0,0.0,0.9983344760806536,0.25077689151807064,16,16,0,2470
55407.40710999999,30097219.254009094,52469324.45573795,229810.21295512663,40837246.00757024,33651478.03210814,176060362.88017425,158999396.04017,18145898.51497231,838482.2714562655,224074751.00195542,48014388.12178117,0.6525043527056468,0.6525043527056468,0.7857215598496318,10113489.498588711,3569466.881854839,35977484.67676813,7376898.222500001,11398386.695293682,29507.592890000007,0.0,0.0,0.9977206420035415,0.13901226846588322,18,18,0,2471
38966.513370000015,20407081.851234253,34512968.41822819,609852.0515744833,26599823.5632149,22135074.36194631,133501204.96533899,112194782.50647816,12898352.921611503,2273784.4708565697,199138633.65936536,65637428.694026366,0.45888845751634005,0.45888845751634005,0.670393295927189,15748473.240120962,5558284.672983869,56023240.52029815,11487121.657499997,17749283.061640862,45948.486629999985,0.0,0.0,0.9969418346895407,0.21906647609232496,16,16,0,2472
57782.848309999994,31353671.07712078,54612293.63330273,137171.11812303076,42156623.94915683,35025882.618985176,180549465.9932648,159233101.4303569,13757908.494008614,466698.45353326603,215838234.2150117,35288768.22174689,0.6804786941058705,0.6804786941058705,0.8365036280523253,9299326.184072584,3282115.1237903233,33081199.653040346,6783037.922500002,10480785.674076242,27132.151690000006,0.0,0.0,0.9977809089847317,0.22884887643720056,18,18,0,2473
60023.60701,31762973.42300302,54194805.126860514,32586.334639638993,42539612.865042955,34758124.16299344,179126160.85317254,164732420.57807475,14210949.979651153,115530.374163707,217939353.01646316,38813192.16329062,0.7068669494200083,0.7068669494200083,0.8219082895030956,8531324.210282259,3011055.603629032,30349127.874291297,6222848.2475000005,9615210.693132969,24891.39299,0.0,0.0,0.997997978781157,0.25747647984408145,16,16,0,2474
72720.94485,38992273.66396868,67262827.6016812,490941.73368669074,53785310.52179746,43139369.315206036,211429636.29966524,182164465.87395746,22638157.360313278,1862756.931402137,225712541.45418307,14282905.15451783,0.8563969245716304,0.8563969245716304,0.9367208172727208,4179414.0635080645,1475087.3165322582,14867747.225002145,3048513.7875,4710399.6758251805,12194.05515,0.0,0.0,0.9983065572365544,0.2712640093210737,17,17,0,2475
58803.89727999998,31814493.35637377,55284322.586222894,1815373.81929917,42231190.81988513,35456891.93310758,183216416.3697714,185478474.84960186,22501942.17617554,6872937.684474436,255638998.10868257,72422581.73891118,0.6925030592945886,0.6925030592945886,0.716699790428214,8949369.883870972,3158601.1354838726,31836273.51455977,6527775.680000004,10086368.174882827,26111.102720000017,0.0,0.0,0.997842895007385,0.2061232840181803,18,18,0,2476
51758.35317999999,28632392.923856728,50639927.7075776,638812.2405564366,37697024.31373593,32478184.7770242,171183470.87071848,186991389.99808317,20411777.36000529,2373632.636667188,261567610.5166114,90384139.64589292,0.609531333451098,0.609531333451098,0.6544520957033674,11364173.305241939,4010884.695967743,40426637.216613814,8289161.705000003,12807967.20296759,33156.64682000001,0.0,0.0,0.9975209652193688,0.24010405609040034,19,19,0,2477
74077.91307999998,39723620.62352678,68529746.56352296,228117.4295273165,52429048.045169696,43951914.47478484,211757939.94614163,210126838.33070192,21091635.04226902,829926.4467200813,248975971.4866803,37218031.54053867,0.8723772370017074,0.8723772370017074,0.8505155685574671,3714324.145967747,1310937.9338709696,13213247.521021524,2709271.7300000037,4186221.079610041,10837.086920000016,0.0,0.0,0.9983091006359582,0.18177170067986625,18,18,0,2478
74441.02539,39924470.97013225,68884946.25805403,32142.34964112474,53616734.703456715,44179723.67266402,213302467.2791634,210290856.5034307,20014457.948538147,115269.11125023113,246780972.3981368,33478505.118973404,0.8766534227168344,0.8766534227168344,0.86433919603428,3589870.330040324,1267013.0576612907,12770518.504877392,2618493.6525000012,4045955.6727152565,10473.974610000005,0.0,0.0,0.998388878921903,0.1909997697610416,17,17,0,2479
68694.31407,36611943.8897635,62842831.00420741,17507.09023408241,51503124.86411369,40304581.180524506,201600992.5592062,167712287.2315534,17956483.5297182,58062.04323905307,211063606.93899357,9462614.379787385,0.8089773782017311,0.8089773782017311,0.9551670014692657,5559509.290524196,1962179.7495967748,19777264.843958728,4055171.482500002,6265833.0478630075,16220.685930000007,0.0,0.0,0.9983968401438804,0.22016055610756882,15,15,0,2480
46712.02442,24852582.22502674,42596348.10220897,26359.478987766226,34270477.928321764,27319392.56467326,153373200.39913106,100592204.947679,11161575.625113763,93294.87398252258,171520271.0016828,18147070.60255173,0.5501033318023907,0.5501033318023907,0.8941986827762551,13093761.791532258,4621327.6911290325,46579433.76337524,9550743.895,14757296.204912543,38202.97558,0.0,0.0,0.9975829189989585,0.2095914611376392,16,16,0,2481
51518.52001000001,26828253.483784057,45151287.3983403,1603248.0638768906,34150561.22809596,28958016.36036673,157941098.0663146,148136923.8569021,13922534.025761388,6079016.864042441,220303905.60733587,62362807.54102126,0.6067069423541189,0.6067069423541189,0.7169237314740341,11446374.190120965,4039896.77298387,40719056.67050899,8349119.997499998,12900611.534350658,33396.47998999999,0.0,0.0,0.9985719826758767,0.5846226556789752,10,10,0,2482
71380.92180999999,38272235.43545547,66018569.28141831,25622.2564439964,51676978.22473823,42341357.67764597,206946314.99600598,200445213.43371132,19798697.447743215,91437.21415794671,241475630.55335078,34529315.557344794,0.840616166872755,0.840616166872755,0.8570070384401957,4638696.15383065,1637186.8778225824,16501586.303907666,3383519.5475000036,5228032.572804027,13534.078190000015,0.0,0.0,0.9985337148510176,0.19390866409692906,15,15,0,2483
67867.89371,36062391.65241325,61743880.90320771,581324.3864466511,50089217.369795956,39599763.735936075,198923422.7501722,143684270.91255882,19831646.416881744,2178138.357350351,192321701.61867002,-6601721.131502181,0.7992450534063475,0.7992450534063475,1.034326449256319,5842758.204233869,2062149.9544354833,20784887.727645222,4261776.572499999,6585068.1298725605,17047.106289999996,0.0,0.0,0.9986594307803575,0.27544935091166123,13,13,0,2484
76845.46003999999,41222692.50599872,71137162.87177572,258025.42469628152,55220269.48136298,45624194.67903535,218596884.82416242,245312282.71021107,22751769.57571661,957026.4843243823,281625731.38593245,63028846.56177002,0.9049692049696755,0.9049692049696755,0.7761964212162241,2765769.7443548418,976154.0274193559,9838882.871325545,2017384.990000002,3117154.8712933594,8069.539960000009,0.0,0.0,0.9982591182885782,0.1530804515092585,19,19,0,2485
76048.60313999999,40831698.83530286,70514134.21856245,1595746.2970515522,56055782.439096205,45224611.96562218,219863542.95652887,218742737.93723238,24482565.861320216,6047187.342266777,263121837.31507877,43258294.35854989,0.8955850337396218,0.8955850337396218,0.8355959550907602,3038886.020564519,1072548.0072580655,10810460.15369488,2216599.215000002,3424969.9858936123,8866.396860000008,0.0,0.0,0.9982518147287326,0.17284124623330566,19,19,0,2486
74592.07203,40014645.866486385,69053528.03272524,1861610.591955679,53336647.60607302,44287844.48317203,215122616.95792568,234586240.21692023,26146521.495060537,7052130.686566972,283909345.7978145,68786728.83988881,0.8784322208090443,0.8784322208090443,0.7577158700197381,3538100.3122983887,1248741.286693549,12586353.086968333,2580731.992500001,3987608.385013307,10322.927970000004,0.0,0.0,0.9982417201168529,0.16764343292515596,19,19,0,2487
