Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
74015.87582999999,39525342.536331505,67953668.88923416,5970.236625759841,55161238.50316116,43582444.01938625,213163630.46304584,160823690.37901515,17033625.192158803,22686.20621535405,197828170.21654516,-15335460.24650067,0.8716466564211269,0.8716466564211269,1.0775190926030114,3735586.913104842,1318442.439919356,13288887.178230569,2724781.042500003,4210185.235807009,10899.12417000001,2923694.3478204226,0.0,0.9993330519811803,0.2656291800453567,17,7,10,4171
35700.11500999999,19671841.8216685,34685907.759076424,477233.63015242206,28833563.77408317,22245989.920509506,137229307.0166381,75009034.23171955,10497427.086144138,1817535.8157037569,165393871.8675675,28164564.85092941,0.42042177483365706,0.42042177483365706,0.8297121620474485,16868004.936088715,5953413.506854841,60005835.69108036,12303721.247500004,19011048.863648083,49214.88499000001,1196034.1068309892,0.0,0.9987169963606191,0.3235714552202627,14,7,7,4172
71837.56493,38322888.68312764,65830518.98151686,5782.870653358516,53669925.01916646,42220750.62577886,208370862.4183473,152559419.38715446,17315324.445487425,21974.237267708555,191597670.8910288,-16773191.527318507,0.8459938165224047,0.8459938165224047,1.087543817465601,4482185.407056454,1581947.790725807,15944818.731784912,3269358.7675000015,5051637.4706040975,13077.435070000007,1273948.6822778191,0.0,0.999135406883819,0.2706343315274222,16,9,7,4173
70588.63857,37608852.81584837,64535850.36291251,123041.99000702977,52234650.42227522,41390408.077447094,205008474.96998417,154002854.93231228,17707797.4865232,424550.73796539847,195170199.87803584,-9838275.09194833,0.8312858572690337,0.8312858572690337,1.0504086950676712,4910244.844959678,1733027.59233871,17467587.09675512,3581590.3575000013,5534080.943993957,14326.361430000004,657164.7795201456,0.0,0.9992097958957337,0.27448686704194136,14,8,6,4174
37328.45802999998,20542409.18433567,36184067.45917831,110147.54440109785,29841848.589351248,23206842.54744008,140163992.6492158,84705990.30279952,8927630.407928605,414879.6358852842,169775745.2698999,29611752.620684117,0.439597927692398,0.439597927692398,0.8255831386656025,16309903.497782266,5756436.528629035,58020459.036706574,11896635.492500005,18382041.83200938,47586.54197000002,1396882.388797628,0.0,0.99877992609606,0.2984748540931366,16,7,9,4175
78629.84611999999,42234458.64616305,72960490.22755383,5970.236625759841,56772725.28017686,46793595.29729698,222766398.6598507,210972862.0979384,18970000.02176106,22686.20621535405,242706677.3337274,19940278.673876703,0.9259829961726431,0.9259829961726431,0.9178420680760325,2154185.8056451655,760300.8725806467,7663248.854347001,1571288.4700000032,2427870.5020342167,6285.153880000013,2923694.347820423,0.0,0.9988880253673191,0.19251273833077368,22,12,10,4176
74158.16582,39568923.98014459,67982450.74589764,0.0,55005976.48000515,43600903.41499084,213002683.69039163,159838012.326093,16873884.096492305,0.0,195385738.37528908,-17616945.315102547,0.8733223319790377,0.8733223319790377,1.0901649499169925,3686818.16653226,1301229.941129033,13115398.410306787,2689208.5450000013,4155220.5243533966,10756.834180000005,1871625.3758647,0.0,0.9993257307104794,0.4022401655794339,16,7,9,4177
48999.36697000001,25266594.32069604,42158237.57533666,0.0,33887576.73169712,27038408.067090947,151203451.46089473,89008890.78799301,8131540.65957785,0.0,154518855.0977623,3315403.636867553,0.577040181004534,0.577040181004534,0.9785436953000335,12309793.578830643,4344633.027822579,43790564.06973669,8978908.257499997,13873726.50857398,35915.63302999999,1278066.0016241004,0.0,0.9992031330374611,0.724646601884422,12,5,7,4178
63469.99539,33822199.54009243,58046729.02650169,113064.76454185804,48230147.85537871,37228575.876155384,191085885.37975773,131216700.49972036,15881888.175455717,429632.981885469,182281372.7027723,-8804512.676985443,0.7474532813990461,0.7474532813990461,1.0483017685594351,7350102.386491937,2594153.7834677426,26147077.72422087,5361251.152500001,8283917.164587655,21445.004610000004,1255970.9349979495,0.0,0.9990401445171764,0.25038351189740127,17,9,8,4179
61086.0692,32440316.525615245,55515939.23543375,217490.02814731188,46135017.97475729,35605440.492930666,185076232.7803295,106228819.7573642,12343447.37264973,826306.5239976748,159038328.99846843,-26037903.781861067,0.7193790166637225,0.7193790166637225,1.1637209341033243,8167173.862903226,2882531.9516129033,29053708.173237853,5957232.700000001,9204795.823445218,23828.930800000002,2418873.308315717,0.0,0.9991046992448184,0.4544707739451268,16,8,8,4180
77709.13626,41689015.46005354,71946162.16462834,0.0,56042889.080923736,46143050.64323567,220406111.63494414,203142826.15381274,17559619.970847804,0.0,233849946.68904936,13443835.054105222,0.9151402727433315,0.9151402727433315,0.9425108483262495,2469751.6850806456,871677.0653225807,8785835.335846303,1801465.935,2783528.351102826,7205.863740000001,1891913.5434618474,0.0,0.9993832709529336,0.36522303966581154,15,7,8,4181
71756.08012999999,38268100.82273183,65720269.98971077,0.0,53311504.33039981,42150041.853285424,207822760.9177137,149153876.4727566,16868498.553422995,0.0,187895211.66370514,-19927549.25400856,0.8450342122122121,0.8450342122122121,1.1060567168133848,4510113.665120972,1591804.8229838724,16044170.04635396,3289729.967500003,5083113.954085863,13158.919870000012,1318552.9260506253,0.0,0.9990473940026443,0.42038764370194437,17,9,8,4182
71428.13376999999,38094903.29885234,65425249.39338733,3418.930791229921,53084249.823176876,41960828.83750566,207150162.0681679,155009925.33169156,16246426.442428788,8615.051760891592,193892274.7644462,-13257887.303721696,0.8411721576870987,0.8411721576870987,1.0683775943101823,4622514.635282262,1631475.753629034,16444022.558406899,3371716.5575000034,5209795.226954475,13486.866230000014,1560770.7448757829,0.0,0.9993882970314417,0.425355882055962,14,6,8,4183
73242.70535999999,39059559.99455956,67077539.90996282,25622.2564439964,54283169.67452205,43020534.076670796,210893350.17288756,155300262.70556897,16529380.74881804,91437.21415794671,192068917.80616587,-18824432.36672169,0.8625414280162514,0.8625414280162514,1.0980087386430695,4000584.856451615,1411971.1258064525,14231584.498227198,2918073.660000002,4508850.60072834,11672.294640000007,1915667.7829421058,0.0,0.9994034319167097,0.40910106438859883,15,6,9,4184
69402.63656,36968497.15013588,63424930.82478769,0.0,51906865.83311447,40677913.971215874,202848516.22562906,139973081.96488655,15716705.788161924,0.0,180894707.90348613,-21953808.32214293,0.8173189255137491,0.8173189255137491,1.1213623581174972,5316737.469354839,1876495.577419355,18913634.197257567,3878090.86,5992217.586375142,15512.363440000001,974548.4838252512,0.0,0.9995011050283651,0.4498245573111563,12,5,7,4185
49614.84236,25898265.503897503,43675736.510523394,218116.6548766621,36361398.75032794,28011664.014463812,156626197.4784933,87821844.05264248,10010969.318786344,828687.6328369383,156429539.06107807,-196658.41741523147,0.5842883160807867,0.5842883160807867,1.0012571693210606,12098844.352419354,4270180.359677419,43040138.35743954,8825039.409999998,13635976.634403998,35300.15764,2629055.3469534316,0.0,0.9992004773680705,0.6547158042685377,14,6,8,4186
71643.00984999999,38244165.808587655,65731022.42126257,369951.7362639225,53477708.46969844,42156937.981983684,208424575.43943313,149065856.81063864,19010082.63556686,1409877.0710859965,191551177.46828336,-16873397.971149772,0.8437026420538184,0.8437026420538184,1.088088197599013,4548867.591733876,1605482.6794354855,16182032.334249241,3317997.5375000034,5126791.484136844,13271.990150000012,1334461.0250087404,0.0,0.9989443536837569,0.36968567106738337,18,10,8,4187
73896.75489999999,39412699.63940354,67690183.4019309,0.0,54763890.47437011,43413456.21213432,212290991.05350065,159948472.26582697,16760923.633180209,0.0,195745089.89163947,-16545901.161861181,0.870243830889713,0.870243830889713,1.0845277966922218,3776414.651209682,1332852.2298387114,13434126.79332672,2754561.2750000036,4256200.050661772,11018.245100000015,1825152.5480958929,0.0,0.9992280033695429,0.35428799656417626,16,8,8,4188
76094.44268000001,40816743.300810166,70432263.49024816,369951.7362639225,55947165.23157702,45172103.742123604,218350629.6184743,180991807.0026532,19756040.23296765,1409877.0710859965,217738132.69133055,-612496.9271437526,0.8961248622740389,0.8961248622740389,1.0028129979786868,3023174.8879032233,1067002.9016129023,10754569.747652996,2205139.329999998,3407262.787451423,8820.557319999993,1802663.7490674953,0.0,0.9991792344018541,0.3785833198605265,16,9,7,4189
64207.075399999994,34154348.73607655,58530248.78591414,113064.76454185804,48216654.368994385,37538683.82457549,191729174.689587,125834502.68051186,12821026.934420733,429632.981885469,172627054.98907006,-19102119.70051694,0.756133491138197,0.756133491138197,1.1106554224755,7097474.157258066,2504990.879032259,25248384.128162954,5176981.150000001,7999193.059484587,20707.924600000006,1196034.1068309892,0.0,0.9988169958245614,0.2442651935404322,18,11,7,4190
70776.18020999999,37754106.71308059,64849810.4129684,0.0,52725751.200489186,41591768.01178982,205917777.4139348,145290697.3712886,16381191.787810914,0.0,184923034.95933062,-20994742.45460418,0.8334944380851439,0.8334944380851439,1.113532326890598,4845966.460282261,1710341.1036290333,17238924.71468591,3534704.9475000026,5461636.1281067915,14138.819790000009,1166254.6252629259,0.0,0.9992533580670129,0.4337417664067912,13,7,6,4191
78629.84612,42234458.64616306,72960490.22755383,395573.99270791886,56259387.891969495,46793595.29729697,222642665.0277255,207479849.40609553,20531524.9279573,1501314.2852439433,241142162.03655615,18499497.008830667,0.9259829961726432,0.9259829961726432,0.9232838552470711,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,1812038.7572672039,0.0,0.9990416491885236,0.352388633255732,18,10,8,4192
71654.52002999999,38210674.89220612,65616995.62876478,373554.6093202906,53447245.39370015,42083806.29708753,208169742.0698224,162158349.71081302,19936055.674391482,1418955.6221780963,204825669.8281025,-3344072.2417199016,0.8438381914856031,0.8438381914856031,1.0163264313722318,4544922.570362909,1604090.318951615,16167998.409959976,3315119.9925000034,5122345.2562435195,13260.479970000015,599387.8403970203,0.0,0.9990207131350323,0.39886174855288214,15,10,5,4193
71690.02553999999,38243228.038790055,65692319.89786268,25622.2564439964,53425950.855936185,42132115.914433,207934110.5332173,149330883.3603791,16893339.29461054,91437.21415794671,188264731.97085682,-19669378.562360495,0.8442563214979684,0.8442563214979684,1.1044772345645986,4532753.343145166,1599795.2975806466,16124707.893287608,3306243.6150000035,5108629.95475138,13224.974460000012,1291610.8652764938,0.0,0.999174752555554,0.41947263423474973,15,8,7,4194
73995.28469,39459407.743845895,67762072.46225777,94630.51843500206,54843932.57632909,43459562.6402127,212567674.08512497,161413266.65065402,18446688.488602262,359584.9863336182,199155148.14563358,-13412525.939491391,0.8714041652240476,0.8714041652240476,1.0673471213994599,3742644.360282258,1320933.3036290323,13313993.171341851,2729928.8274999997,4218139.316544525,10919.71531,1878970.4884195882,0.0,0.999029216765727,0.22898401893454182,19,10,9,4195
62149.36802999999,33025649.0171287,56547216.12517365,220982.3053892604,46883405.06989064,36266855.366479844,187429573.6475279,108946842.42802715,12570478.738137629,835908.5241044619,160631300.95887306,-26798272.68865484,0.7319009365836423,0.7319009365836423,1.166830950933505,7802736.763911294,2753907.0931451623,27757268.388882738,5691407.9925000025,8794057.77096583,22765.63197000001,2718066.115809783,0.0,0.9992236104496852,0.44118919763811026,18,7,11,4196
52925.49886000001,27412745.62479859,45918558.81207696,369951.7362639225,36544524.61670146,29450109.929168142,160050380.51153737,107049215.70894696,11430431.085144695,1409877.0710859965,171676682.3021603,11626301.79062292,0.6232762039686747,0.6232762039686747,0.9322779212953335,10964143.535887094,3869697.7185483864,39003580.921432674,7997375.284999997,12357114.5075283,31989.501139999993,1819433.979662871,0.0,0.9988250282109379,0.6306250272099413,16,8,8,4197
74428.74415,39750852.48423579,68348543.41701025,5782.870653358516,55334159.76177125,43835698.88086452,213947301.1277625,165731591.794194,17691065.957460582,21974.237267708555,201841792.61052054,-12105508.517241955,0.8765087929105576,0.8765087929105576,1.0599752328825234,3594079.626008065,1268498.6915322582,12785492.553270927,2621563.9625000004,4050699.750727296,10486.255850000001,2017588.4423192393,0.0,0.9990354439438863,0.21105621152225534,20,10,10,4198
62309.70733999999,33138527.22785988,56780095.269055724,226051.37480275752,47028954.81780589,36416213.633920364,187973286.33813566,114309090.5427689,12737637.192811705,855226.6243788569,165413435.55812064,-22559850.78001502,0.7337891696402283,0.7337891696402283,1.136384633472462,7747781.758467743,2734511.2088709683,27561772.7722083,5651323.165000002,8732120.849691037,22605.292660000006,2201926.6674851347,0.0,0.9989662574647491,0.4304326678242036,19,9,10,4199
15161.659800000001,8576406.47834891,15428357.020109985,369951.7362639225,8689993.113531971,9895058.164351402,87342879.7372238,91147618.57805464,7035900.583698435,1409877.0710859965,210284638.06409392,122941758.32687011,0.1785510192545487,0.1785510192545487,0.41535549406420286,23907394.826612905,8437904.056451613,85047592.24360082,17438335.05,26944778.17461761,69753.3402,1736254.7610411425,0.0,0.9959149305467572,0.33324747326679205,16,9,7,4200
67719.23412999998,36129898.85716656,62069132.82532898,116117.78102685773,51382071.30680137,39808365.77199618,200447021.3381869,153859408.8429947,18019508.185600653,437565.84210063826,200557951.37166026,110930.03347337246,0.797494366484131,0.797494366484131,0.9994468928670507,5893710.076411296,2080132.9681451633,20966142.69417006,4298941.467500004,6642493.32836696,17195.765870000017,1381615.7303829205,0.0,0.9987796305410991,0.22552044155952222,21,12,9,4201
73242.70535999999,39059559.99455957,67077539.90996282,0.0,54428748.75640708,43020534.07667079,211013306.9983286,155304581.43223724,16145203.577227347,0.0,191597622.14708552,-19415684.85124308,0.8625414280162514,0.8625414280162514,1.1013357297113953,4000584.856451615,1411971.1258064525,14231584.498227198,2918073.660000002,4508850.60072834,11672.294640000007,1915667.7829421058,0.0,0.9995282716225542,0.41267679815477215,14,5,9,4202
59881.32411999999,31783366.39100545,54367111.42868798,113064.76454185804,45409916.86293988,34868633.718641184,182470684.79776835,102238645.82424366,10834835.063907824,429632.981885469,153801846.4857104,-28668838.312057942,0.7051913574751221,0.7051913574751221,1.1864011321523473,8580090.5233871,3028267.243548388,30522607.98545537,6258418.9700000025,9670172.661951974,25033.67588000001,1196034.1068309892,0.0,0.9993554589704757,0.28019048764093524,13,6,7,4203
70722.29999,37698722.62247814,64716694.358337075,15142.087025726822,52747872.27044531,41506393.32792238,205715449.00191408,152945534.466106,16597814.320646254,38155.16354679814,192407721.0167371,-13307727.98517698,0.8328599186245068,0.8328599186245068,1.0691642098085001,4864433.471169354,1716858.8721774193,17304618.81574854,3548175.0025,5482449.333205452,14192.70001,657164.7795201456,0.0,0.9992917054985766,0.43384064429546004,13,7,6,4204
74295.08273,39660982.677606024,68167699.4215857,2865.650512598339,55183057.97423778,43719713.630389236,213491630.03334716,165483135.978761,17722494.46425648,7220.891267523755,201264075.27721602,-12227554.756131142,0.8749347315550844,0.8749347315550844,1.060753786980062,3639890.999798389,1284667.411693549,12948460.834277507,2654979.3175000013,4102331.3615158,10619.917270000005,1462872.1088550892,0.0,0.9988733428927302,0.3942720779350275,17,11,6,4205
