Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
68102.85269,36206973.78369619,62019669.122013494,1282435.6240683463,47501871.54762227,39776641.96493796,197484935.5024394,205181184.32901892,17129328.81207368,4855646.599946296,253961373.8627455,56476438.360306084,0.8020120436907495,0.8020120436907495,0.7776179995355159,5762227.908669355,2033727.4971774195,20498411.18805993,4203036.827500001,6494306.632601146,16812.14731,534575.0249773397,0.0,0.9983519405560523,0.13995651452866772,20,16,4,1024
78420.21944,42121275.336952224,72764134.42666928,127019.60007556202,55656417.66046638,46667661.4685602,221469050.10488182,226011453.10714334,20252361.992773246,434813.3971926898,257235198.205868,35766148.10098618,0.923514331272449,0.923514331272449,0.8609593541224395,2226033.659677419,785658.9387096773,7918838.684925732,1623695.1399999997,2508846.472158171,6494.780559999999,391697.36415559007,0.0,0.9988132761691244,0.22448321911153335,17,13,4,1025
50820.694590000014,26223093.914060995,43779749.647842124,10774.11083483957,35262646.46724012,28078373.388785657,155048385.99999067,116456437.42338048,9448450.955945652,27148.69887329164,179483171.01403266,24434785.01404199,0.5984890136018373,0.5984890136018373,0.8638603002387807,11685548.225201609,4124311.13830645,41569888.63937546,8523576.352499997,13170172.118726937,34094.305409999986,295697.07125616027,0.0,0.9986428483094709,0.6730132600435074,11,9,2,1026
68969.33105,36743163.97241536,63046154.15056367,11578.360468388953,51594511.50764146,40434983.55303454,201976406.46499914,159962860.6554216,16940493.3667518,39940.50281847909,202568522.62896353,592116.1639643908,0.812216110816699,0.812216110816699,0.9970769586691959,5465249.438508067,1928911.5665322589,19441947.109954268,3986417.2375000017,6159597.683375712,15945.668950000007,718031.5555093422,0.0,0.9990690334459225,0.38760456857339726,16,9,7,1027
55254.99114,28881769.343117096,48764658.02265954,6713.9889613878795,40177363.06808455,31275470.671956323,167978240.2465564,122308711.3791202,10700148.460571826,25586.848673234257,179690486.07050997,11712245.823953569,0.6507094287228404,0.6507094287228404,0.9348198890209595,10165728.843145162,3587904.297580645,36163319.66661673,7415002.215000001,11457262.936777513,29660.00886,326990.87238282675,0.0,0.9988218053314983,0.5751975274540103,12,9,3,1028
77833.84452999999,41753325.16513324,72053470.72683798,13639.76134743791,56031685.79878456,46211873.55569571,220569639.0971716,222693694.51576605,19492198.841392502,34369.590140815395,253940423.34015882,33370784.242987216,0.9166088974857208,0.9166088974857208,0.8685881365241078,2427008.9312500046,856591.3875000016,8633783.289794408,1770288.8675000032,2735355.221872664,7081.155470000012,659368.17181505,0.0,0.9988612818373455,0.19199271355926842,17,13,4,1029
55458.499370000005,28986052.31920714,48937690.01612873,34715.27433429369,39856301.861296445,31386445.65376674,167943980.72391978,123189875.83212066,11141150.265341107,122390.4510760479,180776532.6666774,12832551.942757607,0.6531060398045104,0.6531060398045104,0.9290142821445815,10095978.038508061,3563286.3665322573,35915189.829197735,7364125.157499999,11378650.44168643,29456.500629999995,311948.2504337813,0.0,0.9987732131188647,0.5618035461228363,12,9,3,1030
67745.56571999998,36059982.528096415,61829336.96491464,25622.2564439964,50686679.37955392,39654571.43191978,199180872.91984686,143014664.39838192,16537104.200956665,91437.21415794671,186648302.99631172,-12532569.923535138,0.797804459989401,0.797804459989401,1.0671453729948073,5884685.136290328,2076947.695161292,20934037.588908795,4292358.570000004,6632321.788918087,17169.434280000016,186374.45761606208,0.0,0.9989252966859103,0.4064740412186592,12,10,2,1031
74024.33094,39470640.78893453,67775292.50586139,229211.81007273335,54607712.04031617,43468041.38491782,212480484.93551207,175691084.5726909,18879417.605815843,843520.5297268559,214358490.67881864,1878005.7433065772,0.8717462278749337,0.8717462278749337,0.9912389486539143,3732688.9923387095,1317419.6443548386,13278578.184487848,2722667.265,4206919.140409441,10890.66906,1933200.7937584894,0.0,0.9991404124591309,0.30776659106829124,15,9,6,1032
69487.92816,36975050.40479821,63380666.85790737,25750.032295502904,51497272.226652235,40649525.04255062,202344303.11140215,156916553.33704445,13569314.918558009,75650.40564603396,195175847.79245234,-7168455.318949819,0.8183233605370075,0.8183233605370075,1.0367281884517425,5287504.461290324,1866178.045161291,18809641.39637082,3856767.960000001,5959270.587198202,15427.071840000004,517183.2735427035,0.0,0.9989517751819309,0.38442262599927896,15,10,5,1033
71286.75477,37961368.48850583,65113020.40226819,495975.044531125,53270792.674754605,41760579.12694389,207273205.07971397,166968683.82850486,17405838.22615903,1870794.4871773024,208162603.00045687,889397.9207428992,0.8395072103868575,0.8395072103868575,0.9957273885514347,4670971.147379032,1648578.0520161293,16616400.590904431,3407061.3075,5264408.035210342,13628.24523,629914.7203321983,0.0,0.9990605242614049,0.2321991707158509,16,10,6,1034
74569.16892999999,40041985.42662274,69156883.15914021,109982.27773584973,53229024.79997748,44354131.83872952,213474920.8145432,204389056.68188167,19361589.32720208,391882.6030976112,240615808.66709802,27140887.852554828,0.8781625028557968,0.8781625028557968,0.8872023912190018,3545950.1651209723,1251511.8229838726,12614277.96489289,2586457.767500004,3996455.5448373663,10345.831070000015,313051.92490278976,0.0,0.998693364536955,0.19871771044951778,17,14,3,1035
73667.16487,39277796.83538611,67440737.62132265,273738.7808605745,54832684.10643347,43253472.84483518,212235276.5660187,188054899.4662398,19028266.05779809,1016074.5292636896,227078043.50818434,14842766.942165643,0.8675400679503031,0.8675400679503031,0.9346358339500548,3855104.7824596795,1360625.2173387106,13714057.17656929,2811958.7825000016,4344887.594680683,11247.835130000007,1409641.495853801,0.0,0.999052002942261,0.21570810513126015,15,10,5,1036
69294.36700999999,36775467.10988056,62900508.59856292,612157.083376207,51432529.68667442,40341573.00993211,202001434.39485174,153173194.20997885,18389434.08975191,2318322.94232808,199875236.82996434,-2126197.5648874044,0.8160438910675379,0.8160438910675379,1.010637623742736,5353845.984475811,1889592.7004032275,19045643.137824386,3905158.247500003,6034040.658925522,15620.632990000013,1594796.4656053267,0.0,0.9984703370921406,0.3249652037234983,19,15,4,1037
66790.33411999998,35494693.264960155,60778879.17499734,9579.639473986217,49977747.42859346,38980854.78685646,196774235.68722633,140992468.45412934,12981490.95588331,32807.73994075801,182757707.58531523,-14016528.101911098,0.78655519189778,0.78655519189778,1.076694593552876,6212083.063709683,2192499.9048387115,22098715.113770932,4531166.470000003,7001314.922344907,18124.665880000015,440142.2578811917,0.0,0.998906903370249,0.4138257766782312,14,10,4,1038
73242.70535999999,39059559.99455957,67077539.909962825,5010.399776603767,54428748.75640708,43020534.07667079,211018317.3981052,165183907.39247137,17300358.57935917,12625.24925304881,201635106.22058883,-9383211.177516371,0.8625414280162514,0.8625414280162514,1.04653560262096,4000584.856451615,1411971.1258064525,14231584.498227198,2918073.660000002,4508850.60072834,11672.294640000007,906045.644826445,0.0,0.9991819562782872,0.40394472114733077,14,9,5,1039
61243.143520000005,32256826.220267486,54819713.28140126,374962.13604052627,44369643.137375325,35158912.304497965,182042141.32352445,124458132.96283531,13697387.107266417,1422502.3203390453,177001776.58964142,-5040364.733883023,0.7212287996231527,0.7212287996231527,1.028476351090919,8113337.906451611,2863531.025806451,28862193.434574466,5917964.119999999,9144120.12394188,23671.856479999995,448222.85817455617,0.0,0.9986869689648179,0.4817075076136995,14,11,3,1040
68155.83721,36215352.5601728,62005712.490949415,32336.245405384285,51101999.51805095,39767690.80597934,199786721.74243656,156242125.92692482,17294351.062153406,117024.06283118099,200158368.99593472,371647.2534981668,0.8026360149561326,0.8026360149561326,0.998143234003342,5744067.891733872,2027318.0794354843,20433809.1799086,4189790.6975000007,6473839.424378643,16759.162790000002,326990.87238282675,0.0,0.9989702723919621,0.4051985758168472,13,10,3,1041
71605.17648,38186623.720299095,65578919.62795265,17825.056982401875,53311914.22868704,42059386.05310361,207623530.57369667,167077727.85046473,17348680.772002194,44915.73474904751,205447694.61102512,-2175835.962671548,0.8432570980392157,0.8432570980392157,1.010590705175792,4561834.674193551,1610059.2967741943,16228161.121999547,3327455.8800000013,5141406.006671897,13309.823520000005,186374.45761606208,0.0,0.9989865210080008,0.36933073939826067,12,10,2,1042
75724.7243,40623172.73619038,70104970.47792526,123611.61115550237,54416287.67029089,44962192.64209529,216077884.09309116,222627230.42892957,19888975.810625106,463776.1597921269,257800815.3744485,41722931.28135735,0.8917708802920568,0.8917708802920568,0.8381582648574794,3149892.8810483865,1111726.8991935481,11205353.293459527,2297568.925,3550080.0304338476,9190.275699999998,465586.80059379886,0.0,0.9989307871476502,0.1946110140556567,17,12,5,1043
78182.50869,41953223.06806535,72416664.18457176,114240.51640819982,56194304.35210572,46444809.59577459,221407035.48563585,223556538.2893568,20262933.01292387,416640.7826897876,255223230.9971951,33816195.51155925,0.9207149348171701,0.9207149348171701,0.8675034581317917,2307507.1022177413,814414.2713709675,8208670.3529140195,1683122.8274999994,2600670.94121022,6732.491309999998,470941.4570928806,0.0,0.9987486434561189,0.17362154258561174,17,14,3,1044
69816.18633999999,37155816.4256624,63699240.70593409,10774.11083483957,52257736.606670685,40853844.06056121,203584584.18711618,155560083.03322864,17599917.949188583,27148.69887329164,196956918.17563426,-6627666.011481911,0.8221890872048517,0.8221890872048517,1.0336503336509955,5174996.617338714,1826469.3943548403,18409408.69406267,3774703.4150000033,5832468.862452936,15098.813660000014,185363.18294238325,0.0,0.9989264898228187,0.17618981295380812,13,11,2,1045
69894.28593999999,37142109.487395555,63596761.40913902,29534.181954458683,51984901.21630366,40788118.42295072,203098903.26899403,161274699.70987892,14246054.791059662,90491.88003602145,199500318.96560335,-3598584.3033906817,0.8231088257669432,0.8231088257669432,1.0180379877187622,5148228.609274198,1817021.8620967758,18314184.824981365,3755178.5150000034,5802300.036250596,15020.714060000013,426659.1503731649,0.0,0.9989128867409557,0.2232099036973496,15,11,4,1046
66871.73044999999,35549421.64086304,60889008.4668311,40984.76657134114,49635791.56161784,39051486.789141186,196647383.22616005,143502750.64415094,14038817.941922951,146219.1913664133,186411255.10864094,-10236128.11751911,0.7875137543425778,0.7875137543425778,1.0549115347759097,6184185.128024197,2182653.574596775,21999471.667304892,4510817.387500003,6969872.613635538,18043.26955000001,539810.5358715298,0.0,0.9986429608129238,0.23761398410823323,17,12,5,1047
68981.00249,36759812.94191229,63089611.61141714,3418.930791229921,51583794.085169114,40462855.22480487,202038081.3345056,148659822.71949977,16240479.136066541,8615.051760891592,190437651.5865868,-11600429.747918785,0.8123535593240299,0.8123535593240299,1.0609145809732083,5461249.146572581,1927499.6987903225,19427716.567486048,3983499.3775000004,6155089.162910931,15933.997510000001,639768.9652009682,0.0,0.9992734385647096,0.4522381432180603,11,7,4,1048
76094.44268,40816743.30081016,70432263.49024816,266730.5255405868,55743489.68212432,45172103.742123604,218043732.85829824,224082946.4513842,22382681.857204948,990377.3431472925,262168879.62595445,44125146.76765621,0.8961248622740386,0.8961248622740386,0.8316918971061283,3023174.887903228,1067002.9016129042,10754569.747653015,2205139.330000002,3407262.787451429,8820.557320000007,935129.3386617978,0.0,0.9984956593263639,0.142340260439439,25,17,8,1049
75298.44109,40335609.81978035,69525243.9895323,10774.11083483957,54969814.91820703,44590382.000522345,215550712.07366675,195332714.45543095,18763515.42870102,27148.69887329164,229975396.43053237,14424684.356865615,0.8867507635871165,0.8867507635871165,0.9372772714788088,3295998.013508067,1163293.416532259,11725104.183100423,2404139.727500002,3714747.507289876,9616.558910000007,830915.6509186395,0.0,0.9988865923962913,0.36871595096443094,18,12,6,1050
50557.72300000001,26300871.70846157,44224218.285998546,25622.2564439964,33432129.917818982,28363435.6945811,154207351.6241927,135108955.35546428,9475773.609524809,91437.21415794671,198528740.1416113,44321388.51741859,0.5953921333097805,0.5953921333097805,0.7767507692548495,11775679.61693548,4156122.217741934,41890519.88791274,8589319.249999996,13271754.510888515,34357.27699999999,186374.45761606208,0.0,0.9988234090252336,0.6622213408121942,10,8,2,1051
72013.70163,38395986.497169554,65926340.97052319,39838.02598007716,53463538.23923578,42282206.563919626,208316833.11914042,165620550.56415758,17645654.665245853,127258.23477889488,203925103.56143966,-4391729.557700753,0.8480680872637343,0.8480680872637343,1.021535992778729,4421815.973588712,1560640.9318548394,15730061.958879385,3225324.592500001,4983598.229812168,12901.298370000004,379762.16478925175,0.0,0.9990406520396651,0.41236399809422036,14,10,4,1052
77828.25718999999,41801658.35698149,72209647.6519316,147889.29306823332,55402534.22314939,46312038.45048759,220382967.21436638,238176895.53136486,21945152.19271448,513177.7234245207,272673436.91375923,52290469.699392855,0.9165430982747452,0.9165430982747452,0.8082304228411834,2428923.94697581,857267.2754032271,8640595.720750168,1771685.7025000027,2737513.5362480683,7086.742810000011,968691.7985293921,0.0,0.9983510822849266,0.13025291581514883,26,18,8,1053
70396.30657,37479980.291365,64277025.599460684,7152.390079735112,52624811.346189804,41224409.45002408,204851428.64620936,156131373.9512064,16254817.99100071,18022.655184792173,195530692.7248682,-9320735.921341151,0.8290208628628629,0.8290208628628629,1.0476689147440212,4976165.086895161,1756293.5600806451,17702090.182406574,3629673.3575,5608376.2115900535,14518.69343,448222.85817455617,0.0,0.9994173676512387,0.43555783162004796,9,6,3,1054
73444.95083999999,39392259.26442319,67969523.1027455,7865.245407905301,52573622.09678123,43592612.2028578,210834120.0912127,197517796.5771992,18149195.733567506,27461.26594671946,234059620.01621094,23225499.924998254,0.8649231683448153,0.8649231683448153,0.900771009013047,3931266.8491935516,1387505.9467741947,13984994.283811184,2867512.2900000024,4430725.888997059,11470.04916000001,448905.3064928169,0.0,0.9989743111611274,0.2533883913393861,15,11,4,1055
78330.04808,42032883.712402925,72554863.26822594,111374.86589560147,56389069.42922933,46533444.30712044,221811552.0199372,225448020.4989027,20529092.82829524,409419.8914222638,257230809.5587656,35419257.5388284,0.9224524298416062,0.9224524298416062,0.8623055395285505,2256939.1661290345,796566.7645161299,8028781.191411344,1646237.9800000016,2543678.4570629424,6584.951920000007,558555.9826049987,0.0,0.9987068445003252,0.17334262042165313,19,15,4,1056
75748.80509999998,40630123.901542746,70108507.25923455,278889.4912199381,55614030.120581,44964460.97544564,217428338.4139462,195113163.48238575,20905455.03683021,1010734.7676487833,232950819.2402127,15522480.826266497,0.8920544674085849,0.8920544674085849,0.9333658457313253,3141639.381048393,1108813.8991935505,11175992.49075924,2291548.7250000043,3540777.940922343,9166.194900000017,1603834.0815403173,0.0,0.9987001866981605,0.22527392339124575,23,14,9,1057
