Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
72934.97404999999,38926190.78911455,66892340.13380177,226192.64282097088,53586917.159799084,42901755.22324202,210156125.507652,170525618.5249081,18487050.477589782,785039.045797055,209054642.6330825,-1101482.8745695055,0.858917435670965,0.858917435670965,1.0052688754513945,4106057.2812500033,1449196.6875000012,14606789.56938835,2995006.4875000026,4627723.071373619,11980.02595000001,544087.7341492068,0.0,0.9990739784145501,0.2659154663075051,13,9,4,953
76394.24071999999,41018318.23457028,70837890.44957608,1607581.0784748218,55576494.229271665,45432254.73230015,219894183.37661567,213159395.29888996,25447187.418351147,6097337.741319541,258527349.69911677,38633166.32250109,0.8996554286050755,0.8996554286050755,0.8505644901111479,2920421.527419359,1030737.0096774208,10389037.41058867,2130189.8200000036,3291454.832422704,8520.759280000013,513970.3025480854,0.0,0.998062136505392,0.1673412845897761,27,21,6,954
67862.10854999999,36142319.78931991,61999522.03605376,1419700.5162559864,50843918.70291586,39763720.5250754,201019707.29157716,147960217.7440737,19559383.718377735,5359706.851760102,200076843.6501723,-942863.6414048672,0.7991769245716304,0.7991769245716304,1.0047125075756065,5844741.021169359,2062849.7721774206,20791941.35299613,4263222.862500003,6587302.859456236,17052.89145000001,560852.9617952593,0.0,0.9990589062853598,0.2737465796780083,13,9,4,955
75884.81599999999,40703559.99159933,70235907.68936361,1235228.2096813838,55097567.289342664,45046169.91338682,218064217.8509492,209701055.7369927,23229493.040664073,4674007.766317601,252492981.50435236,34428763.65340316,0.8936561973738444,0.8936561973738444,0.8636446706428167,3095022.741935487,1092360.9677419364,11010159.578231765,2257546.0000000023,3488238.757575389,9030.184000000008,783242.640210754,0.0,0.9983564646243266,0.1615730572608816,25,18,7,956
77624.21785,41640141.85592241,71857114.92595342,260331.11241096357,55615721.60481557,46085939.72695894,220098275.9555579,229483420.3092455,21508256.211721495,917384.1537278002,263716854.86623672,43618578.910678804,0.9141402325855267,0.9141402325855267,0.8346007162386221,2498856.7852822575,881949.4536290321,8889373.12037314,1822695.5374999996,2816331.1919966186,7290.782149999999,419564.28588652983,0.0,0.9987239540395421,0.18073522129579794,19,14,5,957
74294.58722999999,39680115.95304247,68228218.7014647,522474.8075348392,54502036.663061075,43758527.98979813,213449000.0739099,206186062.6756916,23764036.59199823,1901553.651095258,249182867.8992066,35733867.8252967,0.8749288963080727,0.8749288963080727,0.8565958080242062,3640060.828427423,1284727.3512096787,12949064.978564164,2655103.1925000027,4102522.7665086985,10620.41277000001,742089.1734299442,0.0,0.9983868769261162,0.12973659639798066,23,17,6,958
76845.46003999999,41222692.505998716,71137162.87177573,241455.0969089957,54757100.791880146,45624194.67903535,218117145.80689234,221503600.34020382,21330936.298203964,850371.5392165057,257218564.58096352,39101418.77407119,0.9049692049696755,0.9049692049696755,0.8479836833015083,2765769.7443548418,976154.0274193559,9838882.871325545,2017384.990000002,3117154.8712933594,8069.539960000009,929003.7876587962,0.0,0.9986052249128362,0.14322307467740591,22,15,7,959
74337.58179,39635484.352194294,68055229.46836853,564404.1611735352,54806322.28445133,43647580.43257854,213439289.7968841,180614987.19984674,22088537.679975808,2090843.3509785784,221766410.73576668,8327120.938882589,0.8754352209856915,0.8754352209856915,0.962450936950933,3625324.789717743,1279526.396370968,12896643.348329837,2644354.5525000007,4085914.5456178593,10577.418210000003,450074.3669179775,0.0,0.9984787227504737,0.19690833820583298,20,16,4,960
73926.58944,39655333.19808751,68430175.28519247,1323932.2224171387,53461787.05313301,43888053.91015733,213751059.6776779,207483365.41596687,21968475.465942096,5023462.970069563,252118187.06506965,38367127.387391746,0.8705951768238827,0.8705951768238827,0.8478208659437587,3766189.103225808,1329243.2129032263,13397750.67448537,2747102.640000001,4244675.368690455,10988.410560000004,478943.43537993834,0.0,0.9984200376336176,0.18408364097293575,23,17,6,961
76048.60313999999,40831698.83530286,70514134.21856245,418468.3956383842,55345986.038882144,45224611.96562218,217976468.65490165,215968015.3902251,23248909.9737909,1511798.1915192492,255229868.0563192,37253399.40141755,0.8955850337396218,0.8955850337396218,0.854039812483086,3038886.020564519,1072548.0072580655,10810460.15369488,2216599.215000002,3424969.9858936123,8866.396860000008,651798.3265245521,0.0,0.9983205990908703,0.1262326631430542,25,18,7,962
73461.48061999999,39198360.96044955,67347463.43776064,594433.0978948786,54288338.014844425,43193650.955156624,211909966.9681688,176541949.65884057,21633938.015438277,2198006.524679788,218719109.61956742,6809142.651398629,0.865117831007478,0.865117831007478,0.9688680945014717,3925601.40040323,1385506.3766129047,13964840.152334677,2863379.845000003,4424340.657062673,11453.519380000012,454773.8678709091,0.0,0.9986346379395667,0.20312790994292107,18,14,4,963
77499.50957999998,41575832.1508427,71749806.36374378,117197.96721073978,55338870.2205744,46017116.81449889,219517200.4430973,224345332.7202842,21328113.552384347,402422.40899217915,258145135.98438972,38627935.54129243,0.9126716078431371,0.9126716078431371,0.8503634965114032,2541599.5391129088,897035.1314516149,9041425.16642507,1853872.6050000042,2864504.321226791,7415.4904200000165,486242.5971910476,0.0,0.9984503752772632,0.18273925569496213,20,17,3,964
78120.4214,41919700.40319209,72358507.46734138,270840.08190207963,55544150.12006279,46407510.47838365,220824007.6280689,254889411.64227676,23231843.497727685,989316.969820381,290050287.40285635,69226279.77478746,0.9199837649414121,0.9199837649414121,0.7613300769509745,2328787.020161288,821924.8306451604,8284371.021990076,1698644.6499999983,2624654.4271868966,6794.5785999999935,326557.25088014547,0.0,0.9984036553902667,0.10741349476036972,21,18,3,965
51359.88804000001,26539780.45052425,44365154.984096654,247425.33353475554,34952706.705171116,28453826.189392358,155909560.5858409,116136888.56341356,10745031.609941427,873057.7454318601,181060929.82587475,25151369.240033835,0.6048388157569335,0.6048388157569335,0.861088920374916,11500744.018548382,4059086.1241935464,40912470.59251869,8388777.989999996,12961888.933121772,33555.11195999999,892737.2960208214,0.0,0.9986181985225128,0.3492786177930047,15,9,6,966
77797.79224000001,41702774.53017411,71921989.98656893,514834.06766375917,56577745.99032926,46127547.68932132,221373475.9411901,220503888.4718419,22460426.37909296,1940697.055862639,256657231.5791022,35283755.637912095,0.9161843283283284,0.9161843283283284,0.8625257686260144,2439365.5629032226,860952.5516129021,8677740.474505201,1779301.9399999976,2749281.7371327374,7117.20775999999,635113.6348962869,0.0,0.9988611215411243,0.21606421431761616,19,13,6,967
77324.41980999999,41438566.922162294,71451487.96662551,284145.5267401077,55175547.57806067,45825788.7367824,219005320.92489633,218068755.06989706,20074524.225537874,1006141.0326394637,251577461.51527783,32572140.590381503,0.9106096662544897,0.9106096662544897,0.8705283836071959,2601610.1457661316,918215.345564517,9254905.4574375,1897645.047500002,2932139.1470253495,7590.580190000008,571525.5839998171,0.0,0.9990193130242494,0.18890799964960567,17,11,6,968
67758.63768,36347093.96731568,62721885.822660334,27184.431542990355,50303896.84404255,40227012.35031487,200543436.2622699,156594270.1263094,16775013.345853612,95373.59665856101,200359724.26350638,-183711.99876353145,0.7979584016958134,0.7979584016958134,1.0009169108184732,5880204.827419355,2075366.4096774193,20918099.44572141,4289090.58,6627272.2663934585,17156.36232,96762.92154404643,0.0,0.9987656954867837,0.40113065369688783,12,11,1,969
74473.84374,39933116.004349366,68887162.6636689,206383.27302352356,54078910.863973595,44181145.17609735,213930285.43114153,192469734.75534844,20056668.411406152,715325.3241862932,229896547.00570312,15966261.574561596,0.8770399074368486,0.8770399074368486,0.9305502332135266,3578622.1052419366,1263043.0959677424,12730504.340094674,2610289.065000001,4033278.385028795,10441.156260000003,345692.06942560355,0.0,0.9985582124356693,0.20382153827737576,16,14,2,970
75149.64953,40181493.59528085,69153957.69269079,1276188.235431905,55256002.246418424,44352255.5753894,216433458.6505965,208960945.2234839,23575507.079437096,4839904.375327006,253565461.541368,37132002.89077151,0.8849985224047576,0.8849985224047576,0.8535604862544989,3346995.1207661307,1181292.3955645168,11906520.067814844,2441337.617500001,3772223.6878850996,9765.350470000005,935589.6745390224,0.0,0.998367234832193,0.15354188036671063,26,18,8,971
65744.60844,34997755.29869006,60012092.50966962,112117.95081913694,49461765.779711924,38489072.11400432,195270666.24597177,134025973.19317064,16160054.40502716,426035.1996353486,181279081.37680295,-13991584.869168818,0.7742402218689277,0.7742402218689277,1.0771825671384896,6570497.107258066,2318998.9790322585,23373728.625328925,4792597.8900000015,7405264.703076709,19170.391560000004,722792.84638282,0.0,0.9990101524296636,0.2967810344544285,16,9,7,972
67267.71135999999,35820854.30606189,61441076.51898324,5420.755988852415,50698747.60174231,39405558.546724,198600390.3976547,140455953.90453303,16005229.02788309,13659.268431791452,184396235.68377858,-14204154.713876128,0.7921770165459575,0.7921770165459575,1.0770306110707968,6048465.864516133,2134752.6580645177,21516667.218466043,4411822.160000003,6816910.508154413,17647.288640000013,356260.3999485116,0.0,0.9991176518676607,0.47013941701085304,12,8,4,973
72133.69741,38495688.81793628,66148484.46908219,1726562.9052635522,53975481.9533261,42424679.46859824,210903468.7338625,166469889.7852658,23534452.328713465,6557973.965430904,217738065.6503786,6834596.916516125,0.8494812154507447,0.8494812154507447,0.968610922963326,4380688.387701615,1546125.3133064522,15583755.672483185,3195325.647500002,4937245.472156123,12781.302590000007,1211305.5107836272,0.0,0.9985861782385489,0.23411723193504558,23,15,8,974
77318.83247000001,41486900.11401054,71607664.89171913,716279.3831021952,55271551.32482665,45925953.63157428,219841688.68913352,217578460.60231617,23723382.07831329,2682475.1064702296,257648587.39592606,37806898.70679253,0.9105438670435142,0.9105438670435142,0.8532617660010879,2603525.161491933,918891.2334677409,9261717.888393246,1899041.8824999977,2934297.4614007478,7596.1675299999915,1799026.5589411943,0.0,0.9985756432849967,0.2737091914424434,21,15,6,975
59666.10162,31558793.533462223,53824875.548700035,166626.0085499723,44169687.25464285,34520867.876543716,180306385.0390602,110479975.66945174,12210352.599515673,627291.3307896173,163488396.97064114,-16817988.06841907,0.7026567934993817,0.7026567934993817,1.1028696126455946,8653856.299596773,3054302.2233870965,30785020.586331047,6312224.595,9753310.222161403,25248.89838,731900.4849562843,0.0,0.9985145081199985,0.25474217408779876,15,12,3,976
78307.21695999999,42017532.77314506,72523972.74678141,1711658.441358642,56814723.852594875,46513632.50823464,223785963.89409468,232595406.18719643,25534972.13765894,6484149.838504036,275531078.34770125,51745114.453606576,0.9221835595595594,0.9221835595595594,0.812198628322037,2264764.3483871003,799328.5935483882,8056618.306862123,1651945.7600000023,2552497.8119800584,6607.783040000009,595167.5290926315,0.0,0.9984378214596066,0.15846946103183202,24,18,6,977
72096.84448999999,38655758.340767756,66679664.12202553,138687.02098585444,52595312.875703394,42765354.34115553,208990796.8381667,190646040.7152403,18941308.426970765,521070.1960434157,230675332.71492645,21684535.876759738,0.8490472176882764,0.8490472176882764,0.9059954281996941,4393319.428830649,1550583.3278225819,15628689.034873571,3204538.8775000027,4951481.260028646,12818.155510000011,544904.9129677386,0.0,0.9987064649228854,0.2504909979188171,19,13,6,978
73620.32263999998,39287147.98976402,67505754.38933423,36396.367278835976,54015157.45846171,43295171.69198362,211326279.355621,180739250.07702467,19061544.600161657,118585.91303123835,218346037.71784055,7019758.362219542,0.866988431254784,0.866988431254784,0.9678503057092757,3871159.5790322633,1366291.6161290342,13771170.124356441,2823669.340000004,4362982.118798607,11294.677360000016,784327.4242342691,0.0,0.9988448620328111,0.1980354770334135,18,12,6,979
73784.10978,39415286.83346754,67783980.91853309,386508.71775212063,54409155.28988621,43473613.74421896,212550981.40597475,176444193.42642477,20500113.949557908,1459000.0072269966,216408674.43900853,3857693.033033788,0.8689172676205618,0.8689172676205618,0.9821740369556164,3815022.8576612906,1346478.6556451614,13571470.699819535,2782722.555,4299713.347116826,11130.890220000001,618873.4983180256,0.0,0.9987671856101684,0.20356858880782752,18,13,5,980
78307.21695999999,42017532.77314506,72523972.7467814,1336342.0864629317,56814723.85259487,46513632.508234635,223410647.53919894,228007627.25120085,22892087.664925933,5060994.796919278,267118125.1671206,43707477.62792167,0.9221835595595594,0.9221835595595594,0.8363739727486617,2264764.3483871003,799328.5935483882,8056618.306862123,1651945.7600000023,2552497.8119800584,6607.783040000009,836032.7988253048,0.0,0.9984962975359283,0.16812972252881073,25,17,8,981
68835.75890999999,36746124.55105831,63157040.056349866,215976.3932192482,52264287.78894192,40506100.813669026,203120534.68223804,144489072.9389887,17765404.61741438,814869.5496809453,190103477.1026301,-13017057.579607934,0.8106431008655713,0.8106431008655713,1.0684735375596548,5511030.21229839,1945069.4866935497,19604806.535255674,4019810.2725000023,6211194.806499703,16079.24109000001,1918293.248992037,0.0,0.9992643959337911,0.4092509581445665,14,7,7,982
69652.9295,37156252.81943722,63824767.04066731,113989.3530580292,52567667.68552451,40934351.03753383,204308078.34759024,152422951.83019724,17550506.20080043,432202.6106576904,195000478.3643326,-9307599.983257651,0.8202664959076723,0.8202664959076723,1.0477311648736964,5230951.582661291,1846218.2056451614,18608461.543997698,3815517.6250000005,5895532.786369353,15262.070500000002,755404.596018261,0.0,0.999145656760708,0.2746809944557788,17,9,8,983
77380.91975999999,41520422.77888379,71665821.6089495,24989.88037092031,55191871.601400584,45963252.748965204,219160192.65399408,230742076.83889604,20744469.57551807,62969.719494239755,263627780.45101094,44467587.79701686,0.9112750369192721,0.9112750369192721,0.8313243478326059,2582245.243548391,911380.6741935497,9186017.219317205,1883520.0600000026,2910313.9754240774,7534.08024000001,310001.8542369843,0.0,0.9985146369174303,0.17699951242836362,19,16,3,984
51898.07045000002,26882171.23063845,45032126.47224842,147939.5594203947,35100522.522464596,28881591.871805813,157052580.34276283,120263165.6037887,11524969.973675393,506759.37026277976,184179088.21407023,27126507.871307403,0.6111767114172999,0.6111767114172999,0.852716678454948,11316286.337701604,3993983.4133064486,40256285.26824429,8254232.387499995,12753996.298685158,33016.92954999998,311621.66039742634,0.0,0.9979509393496675,0.3428299962007408,14,13,1,985
73654.58267999999,39258093.434971645,67388371.64754058,15080.934882795349,54982952.79379972,43219887.65130283,212029238.71813202,175152803.06934613,17498220.184007417,38001.07184128731,210929204.7692388,-1100033.9488932192,0.8673918940116586,0.8673918940116586,1.0052151808475107,3859417.226612906,1362147.256451614,13729398.161840871,2815104.330000002,4349747.925634425,11260.417320000008,651365.0555901937,0.0,0.9991474275453923,0.3996559240280005,13,9,4,986
78420.21943999999,42121275.33695222,72764134.4266693,1241198.4463071437,56588393.28511773,46667661.4685602,223515204.57576475,234607849.3338482,22323387.24285925,4696693.972532956,272427873.4705516,48912668.894786865,0.9235143312724488,0.9235143312724488,0.8204564449603791,2226033.6596774245,785658.9387096792,7918838.684925752,1623695.1400000034,2508846.4721581764,6494.780560000014,655070.5767079983,0.0,0.998454015720608,0.1730212478357282,20,17,3,987
