Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
78629.84612,42234458.64616306,72960490.22755384,417200.04360961413,55796219.20248668,46793595.29729698,222201122.3891444,238414958.4426493,22866516.510517538,1569755.3216593387,273323482.5633607,51122360.1742163,0.9259829961726432,0.9259829961726432,0.8129602341710053,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,654817.6285423876,0.0,0.9986454893187258,0.18818564015373487,21,15,6,2206
78420.21944,42121275.336952224,72764134.42666928,416962.0549918601,56361535.42761259,46667661.4685602,222464110.32694432,219367080.64503136,20789176.91696787,1555208.1119671925,253190525.8180837,30726415.491139382,0.923514331272449,0.923514331272449,0.8786431072337352,2226033.659677419,785658.9387096773,7918838.684925732,1623695.1399999997,2508846.472158171,6494.780559999999,1334187.7995141083,0.0,0.9990748728037836,0.3547683596326744,19,10,9,2207
77797.79224,41702774.53017411,71921989.98656891,416962.05499186,55987550.16335005,46127547.68932132,220685408.101539,218171137.4530922,21164723.744395465,1555208.1119671925,253128823.8893924,32443415.78785342,0.9161843283283283,0.9161843283283283,0.8718304170605637,2439365.5629032273,860952.5516129037,8677740.474505216,1779301.9400000013,2749281.737132743,7117.207760000005,1120648.542529107,0.0,0.9990751561240465,0.24050871424182368,17,10,7,2208
73914.60114,39457248.5657094,67816644.16231608,213688.9702345474,55083764.325240776,43494562.487928204,213065314.5143452,158947521.54148555,18783313.776053965,811862.9451161587,198913657.48836824,-14151657.025976956,0.8704539968203497,0.8704539968203497,1.0711447228142417,3770297.996370968,1330693.410483871,13412367.55228893,2750099.7150000003,4249306.28791618,11000.398860000001,3188293.6770526688,0.0,0.9991398795897816,0.32258258657956473,19,9,10,2209
77828.25718999999,41801658.356981486,72209647.6519316,499576.7989595206,55402534.22314939,46312038.45048759,220734654.72025767,234240173.7238766,22070703.07502077,1888805.9787525258,270117931.0095507,49383276.28929302,0.9165430982747452,0.9165430982747452,0.8171788296144362,2428923.94697581,857267.2754032271,8640595.720750168,1771685.7025000027,2737513.5362480683,7086.742810000011,848728.5641748593,0.0,0.9987394672750795,0.2101019873756036,21,14,7,2210
76184.61404,40905134.92535946,70641534.64869153,384588.2394404925,55950044.289794005,45306320.90356336,218742650.2993955,195652862.58579025,20505236.779033974,1399001.8101057287,233362673.63438466,14620023.33498916,0.8971867637048814,0.8971867637048814,0.9373506349267547,2992269.3814516123,1056095.0758064515,10644627.241167404,2182596.4899999998,3372430.8025466576,8730.38596,2168675.8368356708,0.0,0.9989129626923069,0.34247162988714513,19,11,8,2211
78629.84612,42234458.64616305,72960490.22755386,1615793.897394408,56259387.8919695,46793595.29729697,223862884.932412,223790098.85855573,22813235.117766574,6110629.965253555,263471165.28158206,39608280.34917006,0.9259829961726432,0.9259829961726432,0.8496674947072894,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,939766.6800140758,0.0,0.9989000451413067,0.330078734267109,20,12,8,2212
74181.58475,39576373.3892353,67988057.0215768,135934.68269247876,55129768.70140746,43604499.02947258,213264160.7432152,168512499.92705464,19093227.90500343,516536.0163572757,207080672.70518026,-6183488.038034946,0.8735981245951834,0.8735981245951834,1.0298602856425831,3678791.5171370986,1298397.0060483876,13086844.600500535,2683353.8125000014,4146174.106330581,10733.415250000005,2192772.739127277,0.0,0.9988572524466537,0.1921198607988188,21,12,9,2213
56637.64416,29684692.395370636,50237032.30506662,135934.68269247876,41297722.81088493,32219785.685222037,171567669.49050036,88030564.04067416,10074965.757210284,516536.0163572757,144458650.67942542,-27109018.811074942,0.6669922176293941,0.6669922176293941,1.187659366078628,9691835.670967741,3420647.883870967,34477503.475991584,7069338.959999999,10923162.651263656,28277.355839999997,1667245.718224376,0.0,0.9992029503651829,0.2926168578483218,15,7,8,2214
71546.63021999999,38148439.12327487,65503415.95113482,135934.68269247876,53079732.33286921,42010961.37167052,207384597.54697567,146536355.88336506,17180485.041375875,516536.0163572757,187687437.51681742,-19697160.03015825,0.8425676290408054,0.8425676290408054,1.1049466085251087,4581900.932661293,1617141.5056451622,16299544.348001216,3342092.445000002,5164021.640333747,13368.369780000008,2572615.295056703,0.0,0.9991624085343868,0.20911423168978951,20,9,11,2215
75477.58270999999,40484938.22579987,69858399.72129828,608278.2564964982,54795800.400292195,44804053.1865932,216556371.61925346,211810332.6268062,21315370.875281323,2291154.6194215063,252316784.66858912,35760413.04933566,0.8888604217158333,0.8888604217158333,0.8582717630287421,3234598.667943552,1141623.059274195,11506683.625634162,2359354.322500003,3645547.5062734154,9437.417290000012,2158644.253502377,0.0,0.9988917102856378,0.29687922544161277,20,12,8,2216
78629.84612,42234458.64616306,72960490.22755384,386508.7177521206,55796219.20248668,46793595.29729698,222170431.06328687,227995022.70486024,21821911.003773786,1459000.0072269966,261877369.54043147,39706938.4771446,0.9259829961726432,0.9259829961726432,0.8483758312265535,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,784001.1645782774,0.0,0.9988140391000253,0.2220071570407038,21,13,8,2217
74542.61568,39827416.18063925,68502611.67732282,19419.242754428917,55376802.05721483,43934511.3723752,214260569.31887272,176991792.1606388,18078079.99936861,58431.65536112421,213632379.31207877,-628190.006793946,0.877849798975446,0.877849798975446,1.0029405187023466,3555051.077419354,1254723.909677419,12646653.331753688,2593096.079999999,4006712.7085662032,10372.384319999997,2302371.0875371858,0.0,0.9990401843050829,0.20578267170865394,20,10,10,2218
75145.31436,40304282.367291026,69543221.83097173,233771.57013854384,55507453.22413398,44601912.18396837,216406960.89231622,185392031.12353027,19550065.59254979,863807.2441612399,223273463.77427772,6866502.881961495,0.8849474693517047,0.8849474693517047,0.9692462204603799,3348480.965322579,1181816.811290322,11911805.775558857,2442421.409999999,3773898.3058125577,9769.685639999996,2207273.073154952,0.0,0.9990508229707474,0.3571252904449008,18,10,8,2219
78420.21943999999,42121275.336952224,72764134.42666928,390467.0576702536,56361535.42761259,46667661.46856018,222437615.32962272,220689180.50432208,20595411.102612074,1461571.7576997872,253477448.52115902,31039833.191536307,0.9235143312724488,0.9235143312724488,0.8775440049099861,2226033.6596774245,785658.9387096792,7918838.684925752,1623695.1400000034,2508846.4721581764,6494.780560000014,586412.8119218845,0.0,0.9989738366748201,0.3121575388464969,16,12,4,2220
74792.48345999999,39988649.641732424,68819402.80815205,338477.19715615944,55775291.44343858,44137687.035306774,215500329.40294236,174555806.66311738,19933126.310643185,1236574.3254138336,213709157.49529284,-1791171.907649517,0.880792362480127,0.880792362480127,1.0083813530905383,3469410.9108871003,1224497.9685483885,12341999.059896287,2530629.1350000026,3910192.1421563406,10122.516540000011,2172240.22533505,0.0,0.9989120581560518,0.31881013415904025,19,11,8,2221
70748.91906999997,37736796.8697043,64816131.352561876,220392.84537395116,53402375.11341358,41570167.76873032,206759550.92251608,151566003.37713325,18618499.993233945,834911.1388422687,195245529.9403586,-11514020.982157469,0.8331733977506915,0.8331733977506915,1.0589720081462282,4855309.996169363,1713638.8221774225,17272163.18487486,3541520.2325000064,5472166.740232052,14166.080930000026,2098642.25010493,0.0,0.9991501919562472,0.40513201227064305,16,9,7,2222
35948.99948999999,20493473.40076539,37079304.87381738,416962.05499186,26479405.461156245,23781007.78598173,139406561.83703005,147009503.0374285,14125329.946097676,1555208.1119671925,240566960.30089658,101160398.46386653,0.42335275852322896,0.42335275852322896,0.5794917209855541,16782701.787701618,5923306.513306453,59702380.319479376,12241500.127500003,18914908.13281746,48966.00051000001,1391837.098222183,0.0,0.9988662320485097,0.4287709078494887,16,6,10,2223
77946.84701,41857067.72894041,72293632.40672587,21388.062283941184,56199707.569340184,46365902.51602127,221171440.41286245,218603123.30900627,18003573.73484494,53893.826723249185,248716250.08387268,27544809.671010226,0.9179396691986104,0.9179396691986104,0.8892520707363452,2388278.242540323,842921.7326612906,8496003.667858016,1742038.2475000008,2691703.882050777,6968.152990000002,1171377.3028998706,0.0,0.9992371434326887,0.3623038927515049,15,8,7,2224
78629.84612,42234458.64616306,72960490.22755384,1605179.9459453062,56259387.8919695,46793595.29729697,223852270.9809629,225319300.72745365,23191682.2290638,6083884.837403596,265195770.23219612,41343499.25123322,0.9259829961726432,0.9259829961726432,0.8441019658230812,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,783467.7782829024,0.0,0.998820880539637,0.32584794735331324,21,13,8,2225
73767.06175,39377587.92137182,67678445.0786619,237533.63245190168,55454497.69019131,43405927.77658236,213247275.43382278,167149436.54570895,18719543.628769197,878102.6442912116,206326716.60038543,-6920558.833437353,0.8687165017959135,0.8687165017959135,1.0335417484825347,3820865.93245968,1348540.9173387105,13592256.713791626,2786984.562500002,4306298.772063463,11147.938250000007,2166511.135364758,0.0,0.9991768617632805,0.33564025800242625,17,9,8,2226
74214.39918,39658823.49946951,68222271.12164398,502855.8865964184,55746439.08756021,43754713.47810473,214693751.6112623,166855526.94372547,21928203.343498036,1908973.0298617037,209458926.0399621,-5234825.571300179,0.8739845631513866,0.8739845631513866,1.0249921341155996,3667544.6358870994,1294427.518548388,13046835.21522459,2675150.2050000015,4133498.332887455,10700.600820000007,2051842.871765211,0.0,0.9986891075355188,0.14609956068822355,24,14,10,2227
78156.47369,41970251.038151234,72489988.20761044,233549.67331186065,57237895.38056336,46491836.34475805,222723880.13382176,220716474.76232043,20505829.857789863,859952.9841340804,255292662.2277594,32568782.093937635,0.9204083340988046,0.9204083340988046,0.8724257022911164,2316430.388508065,817563.6665322583,8240413.837279267,1689631.5775000004,2610727.9119268176,6758.526310000001,2653560.3977276674,0.0,0.9989145941946548,0.2832309244918436,22,12,10,2228
74263.40878,39691776.03936474,68288581.14497127,227025.95186775923,55602180.70660783,43797241.76137222,214384269.9920412,175815967.86021695,20223318.158111192,848750.2555520671,215784176.89253208,1399906.90049088,0.8745617238414886,0.8745617238414886,0.9935124673150243,3650746.9907258074,1288498.9379032261,12987079.67570675,2662897.8050000006,4114566.5828574128,10651.591220000002,2258313.952219346,0.0,0.9986551716378306,0.3635391041128134,22,14,8,2229
69713.55596,37406433.77689563,64565066.15656386,224235.8394959805,52000296.671265796,41409145.78082802,205277652.83444452,154925319.82045865,17905855.157454994,844594.7490993148,200056596.464733,-5221056.369711518,0.8209804623446976,0.8209804623446976,1.0260978966051335,5210172.352419355,1838884.3596774195,18534542.009327833,3800361.0100000007,5872113.599395244,15201.444040000002,2636112.3759728614,0.0,0.9989799065570174,0.4152013330205426,20,10,10,2230
73963.61073999999,39490201.10560462,67882954.18564337,238187.02534766844,55507189.526542194,43537090.77119568,213623844.46721968,171724787.7280264,19492969.92193467,874131.2175640746,210963478.59973535,-2660365.867484331,0.8710311575104515,0.8710311575104515,1.0126105517653692,3753500.351209681,1324764.829838711,13352612.012771113,2737847.3150000027,4230374.537886145,10951.38926000001,1765477.3682294206,0.0,0.998974261014951,0.36406558466994465,17,11,6,2231
74568.65067999999,39810388.21055337,68429287.65428412,505886.41895640123,55989083.11834576,43887484.62339173,215205373.09338102,160882043.86035267,20506931.784121662,1926413.0874432721,202096457.83826414,-13108915.25511688,0.8781563996938113,0.8781563996938113,1.0648646462948292,3546127.791129035,1251574.5145161299,12614909.847388458,2586587.330000002,3996655.7378496113,10346.349320000008,2620031.4678290403,0.0,0.9991044135767584,0.1994588010660851,20,10,10,2232
36410.75414999998,20751853.012351513,37540322.654053934,47010.31872793759,26897491.398594003,24076683.971352268,140175961.32896936,152499630.413422,12721645.236527126,145331.0408811959,242336677.6815282,102160716.35255885,0.4287906041335451,0.4287906041335451,0.578434773762082,16624439.101814523,5867449.094758067,59139380.44122752,12126061.462500006,18736538.5113897,48504.24585000002,1206251.4476558757,0.0,0.9982238375226908,0.41513605278536553,17,9,8,2233
63376.54986,33638432.555342555,57540150.30158255,1406270.6142724191,47849090.47616098,36903678.938564144,191042249.3382972,121294136.1067605,17087562.13055506,5343593.1165506635,179362713.04390457,-11679536.294392616,0.7463528217629394,0.7463528217629394,1.0651168578807886,7382130.088306451,2605457.6782258064,26261012.301542036,5384612.535,8320013.917374549,21538.45014,1994279.3001898872,0.0,0.9994037779273929,0.3948643306311233,13,6,7,2234
46666.683220000006,24018241.53633995,40008210.00211777,224235.8394959805,32599830.661394957,25659476.540925857,146846884.67658252,81202877.92376654,9032522.24871209,844594.7490993148,153310061.78390077,6463177.107318252,0.5495693719601956,0.5495693719601956,0.9578424466593167,13109302.122177418,4626812.513709676,46634716.56242655,9562079.194999998,14774810.901307981,38248.316779999994,2486048.177718857,0.0,0.9990790709851665,0.7372028797585046,14,6,8,2235
54990.468709999994,28873431.638669655,48939615.451309755,318276.92650770553,40057253.6004585,31387680.541777376,168616835.37881836,86791680.53828786,10741949.333073273,1185673.5064598923,147537890.54294378,-21078944.835874587,0.6475942849908731,0.6475942849908731,1.1428713990575807,10256391.77278226,3619902.978629033,36485841.79532659,7481132.822500002,11559444.397595372,29924.531290000006,2076353.597013887,0.0,0.9993542061875803,0.5431882297139494,13,5,8,2236
54464.01313,28569351.572045922,48384149.60501918,315076.1365278269,39589186.22122125,31031429.590999417,167264746.95846796,86145008.22681063,10673704.36735431,1173510.8760505284,147415836.20407104,-19848910.754396915,0.641394490137196,0.641394490137196,1.1346457155859404,10436830.177217742,3683587.121370968,37127729.042214416,7612746.717499999,11762807.11515437,30450.98687,1859053.5144234335,0.0,0.9992271460162195,0.5389708939764616,12,6,6,2237
66248.23772,35195411.73256041,60250391.40073758,219847.15045327248,49685887.72848683,38641906.3648934,195870854.42566508,128318908.9588163,16153694.238441736,827918.2401300799,176772076.32676566,-19098778.098899424,0.7801712032032032,0.7801712032032032,1.1080418270564127,6397882.233064515,2258076.082258064,22759672.61704935,4666690.569999999,7210719.478533577,18666.762279999995,2314000.0392636787,0.0,0.9993790162562785,0.452102965670393,13,6,7,2238
77972.88200999999,41840039.75885452,72220308.3836872,146790.23122828416,56952889.079288304,46318875.76703781,221896079.6289303,220758439.6297168,19855861.7629148,543889.9226629342,253513217.57300615,31617137.944075853,0.9182462699169757,0.9182462699169757,0.8752840650804693,2379354.9562500045,839772.3375000017,8464260.183492787,1735529.4975000035,2681646.911334185,6942.117990000013,1511411.1179688023,0.0,0.9990474345887809,0.2249820680649246,19,11,8,2239
70892.58068,37795299.47843088,64890772.459166735,240693.22704827596,52963625.08654597,41618039.236206986,206430706.50779915,150186214.72223517,17244645.187815454,885256.6627891676,193356808.34487322,-13073898.162925929,0.8348652261673438,0.8348652261673438,1.0676154011582937,4806071.137903227,1696260.4016129035,17097002.052901693,3505604.83,5416672.1904003145,14022.41932,3137618.5812284946,0.0,0.9993332985030995,0.41168442051193255,17,7,10,2240
