Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
72951.33605,39123970.75665571,67501587.45124263,120563.464117369,53363577.25032474,43292499.20425662,211014516.76469615,188023138.16521358,18584766.54875767,441125.76163990545,226915769.8252645,15901253.060568362,0.8591101224754165,0.8591101224754165,0.9299244249405273,4100449.3377016135,1447217.4133064519,14586840.005678562,2990915.9875000003,4621402.650599083,11963.663950000002,1179450.0062731737,0.0,0.9989600369679176,0.15391674846420175,22,12,10,4105
73829.94932,39400331.29897485,67702110.19021882,223566.90600530282,55558184.996701136,43421105.520720385,213358567.73129517,164310159.56418422,18854100.305320524,849454.179385298,204774244.73334926,-8584322.997945905,0.8694570961549785,0.8694570961549785,1.0419209115341832,3799311.725,1340933.55,13515580.29377767,2771262.67,4282006.148674643,11085.05068,3445638.665681556,0.0,0.999388740757579,0.34975545037042494,19,7,12,4106
75149.64953,40181493.59528085,69153957.69269079,218497.8365918057,56577705.38513316,44352255.575389415,216697471.39047113,161468519.53124875,18869015.065978702,830136.0791109033,200049851.6706817,-16647619.719789445,0.8849985224047576,0.8849985224047576,1.083217355977821,3346995.1207661307,1181292.3955645168,11906520.067814844,2441337.617500001,3772223.6878850996,9765.350470000005,3628665.805762391,0.0,0.9992520352328293,0.3754165296566626,22,8,14,4107
65988.14676999999,35080908.68035074,60088264.58288588,237899.06580042545,49494732.77309692,38537925.47499355,195482633.00279242,120504288.45123072,16571914.19077897,897934.1118460993,170019060.2699926,-25463572.732799828,0.7771082467173055,0.7771082467173055,1.1497689299797524,6487026.308669357,2289538.69717742,23076791.610898644,4731713.307500002,7311189.11816491,18926.853230000008,2481105.596568811,0.0,0.9990984685231263,0.4488464085001256,17,8,9,4108
73108.43914999999,39179010.88379072,67555122.7187628,217675.96093423283,54235154.34456791,43326834.330496274,212026154.28482038,161537883.58028358,18118437.236103766,827013.0470068443,202259224.05442318,-9766930.230397195,0.8609602443620089,0.8609602443620089,1.0482891708699977,4046603.5171371,1428213.006048388,14395290.176656825,2951640.2125000022,4560715.833768416,11806.560850000009,3333996.4972350695,0.0,0.9991112748479533,0.3842602647749177,19,9,10,4109
70852.77567999999,37788076.107292086,64898338.0810815,113252.13051425938,53130182.527941376,41622891.48773309,206500344.7416776,138359557.28591946,16069311.327212937,430344.9508331145,179120054.09841844,-27380290.643259168,0.8343964632868162,0.8343964632868162,1.152859995387311,4819713.980645165,1701075.5225806462,17145534.774052404,3515556.080000002,5432048.327115284,14062.224320000008,2295591.779755376,0.0,0.9993403063116901,0.2776053679490854,19,7,12,4110
74129.74736,39601906.23273497,68107737.14954673,218497.8365918057,55897310.39460984,43681256.51089693,214369219.47802618,156131540.5738771,18425932.584681865,830136.0791109033,195679854.22458088,-18689365.253445297,0.8729876624860153,0.8729876624860153,1.0955099099368482,3696558.364516131,1304667.6580645167,13150047.956713326,2696313.1600000015,4166198.193645917,10785.252640000006,3445638.665681556,0.0,0.9993638084949732,0.38476698322862796,19,7,12,4111
72101.70204,38502111.97457135,66193006.699685864,218497.8365918057,54203337.064195976,42453234.03606486,209723116.95483527,142997214.28322762,17141391.492562644,830136.0791109033,184500868.46071756,-25222248.494117707,0.8491044225401873,0.8491044225401873,1.1367053104115217,4391654.542741935,1549995.7209677417,15622766.409082184,3203324.489999999,4949604.853725417,12813.297959999996,3517705.6539922603,0.0,0.9994336405075629,0.40562469752083,19,6,13,4112
74804.01195,39994874.19601342,68830201.46167716,214315.59696389755,55594448.63325104,44144612.80871145,215211938.55047297,164404767.84785122,19187765.625290144,814244.0539554222,203613801.62927872,-11598136.921194255,0.880928127539304,0.880928127539304,1.0569614477426785,3465459.61391129,1223103.3931451612,12327942.810921052,2527747.0125,3905738.8413560083,10110.98805,3413621.677349567,0.0,0.9990434139485922,0.3616474237524064,22,10,12,4113
73117.26904,39204488.1091274,67628491.38111088,218497.8365918057,54313640.987668544,43373889.709136315,212245745.729527,159427476.48361546,17552177.562826373,830136.0791109033,199683530.16271037,-12562215.566816628,0.8610642294058765,0.8610642294058765,1.0629106244094364,4043577.1435483876,1427144.8741935485,14384524.227927728,2949432.74,4557304.9658920625,11797.73096,3445638.665681556,0.0,0.9994456620736066,0.3920125796053772,18,6,12,4114
73982.20797,39522245.5883974,67969538.06589255,244120.0930358021,55653336.23137956,43592621.79955107,213938250.46354958,155910452.66400614,18732628.8475808,921573.2932688498,195975581.00939986,-17962669.454149723,0.8712501674615792,0.8712501674615792,1.0916576920534204,3747126.3006048375,1322515.1649193545,13329937.118216002,2733198.0074999994,4223190.677793195,10932.792029999997,3333862.785723228,0.0,0.9992393185526289,0.3824818259941205,19,8,11,4115
49707.94525000001,25725489.418435432,43061838.43061208,221363.48710440402,34957626.348182246,27617937.24240454,153986030.8530844,88617880.2502833,9457082.580774263,837356.970378427,157266143.91431823,3280113.0612338483,0.5853847406229761,0.5853847406229761,0.9791429167168941,12066934.08770161,4258917.9133064505,42926621.548026286,8801763.687499998,13600012.23884569,35207.05474999999,3360268.477154357,0.0,0.9991437843389244,0.6697473189841943,19,6,13,4116
67995.37775,36270724.14670552,62301791.64293365,218497.8365918057,51414781.73980086,39957582.73201639,200929106.41853243,127524033.72645392,16681167.680872278,830136.0791109033,174061680.3326173,-26867426.08591512,0.8007463669551905,0.8007463669551905,1.1543557779895823,5799064.077620967,2046728.497983871,20629451.290903997,4229905.5625,6535822.757984204,16919.62225,2597827.4776552753,0.0,0.9993051861146869,0.4434213141205898,18,7,11,4117
76071.61156,40801392.3615523,70401372.96880363,218497.8365918057,56614768.73260596,45152291.943237804,218815253.09516004,179617708.5821359,19646737.68305601,830136.0791109033,217250194.43357587,-1565058.6615841687,0.8958559919919921,0.8958559919919921,1.007203945964995,3031000.0701612886,1069764.7306451607,10782406.863103777,2210847.109999999,3416082.1423685392,8843.388439999995,3342205.1560080005,0.0,0.9990640945491257,0.3579618498719953,21,10,11,4118
78629.84612,42234458.64616306,72960490.22755384,544333.1963156662,56163977.50880898,46793595.29729698,222696013.84817272,207422733.69259536,22473170.460612614,1992600.318934422,244948267.46124813,22252253.613075405,0.9259829961726432,0.9259829961726432,0.9091552928963018,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,3242328.3291135724,0.0,0.9987398482232825,0.313648936333971,22,13,9,4119
71886.55582,38357454.30754577,65901913.712455206,244120.0930358021,53814388.98808386,42266540.01309614,208874241.10721248,141103601.7546356,17463148.9385246,921573.2932688498,183303234.90061113,-25571006.20660135,0.8465707568745215,0.8465707568745215,1.1395011180270016,4465394.174596775,1576021.4733870972,15885086.004657801,3257111.0450000013,5032712.947995687,13028.444180000006,3464430.734927491,0.0,0.9993431427484447,0.4065547972767408,20,7,13,4120
74115.86938999999,39612115.39502716,68150382.0613171,218497.8365918057,55747919.84310564,43708607.050026365,214308863.90557274,156776410.30122674,18581146.402213365,830136.0791109033,196460780.91026306,-17848082.99530968,0.8728242288170522,0.8728242288170522,1.0908480711143163,3701314.9268145184,1306346.4447580653,13166968.837209443,2699782.6525000017,4171559.0670046965,10799.130610000007,3404804.363688107,0.0,0.9992033958144688,0.3822573962569188,19,8,11,4121
75800.21187,40701864.09881787,70294917.20207073,218497.8365918057,55338644.746459804,45084015.975655526,217437557.0884233,187326278.0443039,18169580.13036167,830136.0791109033,224081034.20608935,6643477.117666036,0.8926598583289171,0.8926598583289171,0.9703523453414805,3124020.125201613,1102595.3383064517,11113314.173119022,2278697.0325,3520920.196327568,9114.78813,3517705.6539922603,0.0,0.9993688693223833,0.3661658380165522,20,7,13,4122
76048.60313999999,40831698.83530286,70514134.21856245,615649.016074336,56315275.579126336,45224611.96562218,219142938.81558177,192204897.66387144,22506875.581798133,2303091.9638006054,233260357.71009907,14117418.894517303,0.8955850337396218,0.8955850337396218,0.9394778477015682,3038886.020564519,1072548.0072580655,10810460.15369488,2216599.215000002,3424969.9858936123,8866.396860000008,2396146.3263695017,0.0,0.9988596805148655,0.34541835811316823,20,12,8,4123
67638.20726999998,36034754.74760515,61831682.01886687,217675.96093423283,50781280.05503342,39656075.444642946,199514459.32536182,124866086.72033,16559668.994269308,827013.0470068443,171710201.957536,-27804257.367825806,0.7965401550962725,0.7965401550962725,1.1619254828825012,5921481.379233876,2089934.6044354858,21064935.659930564,4319198.182500004,6673792.915779201,17276.792730000016,2471016.1567654307,0.0,0.9993942711661814,0.4418108409390649,15,6,9,4124
70677.68591,37650810.87861167,64600019.68396323,218497.8365918057,52964674.74524798,41431563.410016604,205924578.22984514,136576300.7773761,16637115.16036034,830136.0791109033,179624496.82521853,-26300081.404626608,0.8323345216981688,0.8323345216981688,1.1464170080889222,4879724.587298387,1722255.7366935483,17359015.065064833,3559328.5225,5499683.152913841,14237.31409,3342205.1560080005,0.0,0.9995499197323219,0.4175409933878337,16,5,11,4125
71954.16264999998,38422451.33023377,66054807.61603167,218497.8365918057,54104941.98285074,42364599.324719004,209412104.7657997,142171753.71402854,17104935.171461195,830136.0791109033,183876865.2029508,-25535239.562848896,0.8473669275157508,0.8473669275157508,1.1388714101399589,4442222.47883065,1567843.2278225825,15802655.570584888,3240209.337500004,5006597.337872705,12960.837350000016,3525162.188934645,0.0,0.9994324555769621,0.4072558944309606,19,6,13,4126
75064.99771,40124576.3285463,69039423.72059351,218497.8365918057,56481948.98145154,44278798.6081816,216410669.5965083,160910625.3374016,18855163.76505142,830136.0791109033,199578896.017508,-16831773.579000294,0.8840016217393863,0.8840016217393863,1.0843364399486595,3376008.8493951624,1191532.5350806455,12009732.809303582,2462500.5725000007,3804923.548643561,9850.002290000004,3597229.17724535,0.0,0.9992508893414528,0.37500890885675353,22,8,14,4127
72320.01528,38648899.04793566,66488384.667207666,244120.0930358021,54139511.32029919,42642676.25374796,210177610.94440475,148571974.12810978,18342290.915061012,921573.2932688498,190691435.58592096,-19486175.35848379,0.8516753845610318,0.8516753845610318,1.1021869456203437,4316829.440322578,1523586.8612903217,15356585.386586864,3148746.1799999983,4865273.382178451,12594.984719999993,3182182.422571841,0.0,0.9989705368106128,0.39535380260593933,22,10,12,4128
71540.91823999998,38170834.908278346,65578157.48144157,216728.2198937842,53223339.02881802,42058897.24641818,207757705.4263165,143351618.48856908,17204229.04600884,823411.7410569923,185604963.0101994,-22152742.416117102,0.8425003620090677,0.8425003620090677,1.1193542567873025,4583858.66774194,1617832.4709677438,16306508.747764029,3343520.4400000037,5166228.1014666,13374.081760000015,3335336.3190585375,0.0,0.9994290319004752,0.40169376688971264,18,6,12,4129
73507.32016,39183405.42595685,67265592.70944637,217240.34406149297,55193233.5038163,43141142.73165806,212259168.13355955,152940930.3733775,17916112.030011166,825357.7534522763,192888789.638188,-19370378.49537155,0.8656576595418949,0.8656576595418949,1.1004225208302962,3909890.2677419344,1379961.2709677415,13908949.746292794,2851919.9599999995,4406633.458620484,11407.679839999997,3387549.467312324,0.0,0.9995650793578817,0.3844056284687876,16,5,11,4130
74393.56091,39673122.98187296,68130969.25716586,218497.8365918057,55823575.33565237,43696156.54567525,214236972.29310644,157663134.66219506,18514110.81448003,830136.0791109033,196925791.872472,-17311180.42063445,0.876094458105164,0.876094458105164,1.087907126110962,3606138.3977822578,1272754.7286290321,12828390.138400888,2630359.7725,4064290.5636481703,10521.43909,3483881.7805028562,0.0,0.9994021826263556,0.3792061926771385,19,7,12,4131
73829.94932,39400331.29897486,67702110.19021879,249961.54634888927,55558184.996701136,43421105.520720385,213384962.37163872,165329078.66581213,18902870.400502324,909418.610609423,205104797.71075702,-8280164.660881698,0.8694570961549785,0.8694570961549785,1.040370409436051,3799311.725,1340933.55,13515580.29377767,2771262.67,4282006.148674643,11085.05068,2648538.0150554883,0.0,0.9993123412259132,0.38627536866298695,19,8,11,4132
71605.47826999999,38188006.732791804,65583037.4042433,218497.8365918057,53710517.35915392,42062027.01065021,208230756.20518053,138894278.03763157,16844082.89305648,830136.0791109033,180830510.96107352,-27400245.244107008,0.8432606520638285,0.8432606520638285,1.1515244584471993,4561731.238104842,1610022.789919356,16227793.16094149,3327380.432500002,5141289.429249482,13309.521730000008,3472489.552228243,0.0,0.9995563390164386,0.4112319194981533,17,5,12,4133
72101.70203999999,38502111.97457135,66193006.69968586,218497.8365918057,53956709.35346475,42453234.03606486,209476489.24410406,148406360.24207094,17905885.525455862,830136.0791109033,190659258.304022,-18817230.940082043,0.8491044225401871,0.8491044225401871,1.0986956054873371,4391654.542741939,1549995.7209677433,15622766.409082199,3203324.490000003,4949604.853725422,12813.29796000001,3502455.5055601797,0.0,0.9992098617560675,0.38010558271616374,20,8,12,4134
71753.01766,38267667.37712939,65721236.48789748,218497.8365918057,53808912.44049915,42150661.721996054,208541768.39421606,139403209.11331302,16969405.117795065,830136.0791109033,181300570.57089406,-27241197.823321998,0.8449981470882647,0.8449981470882647,1.1502543413820634,4511163.30201613,1592175.2830645165,16047903.999438798,3290495.5850000004,5084296.9451022,13161.982340000002,3538752.9592201724,0.0,0.9994689063676128,0.40946856915423874,19,6,13,4135
76394.24072,41018318.23457028,70837890.44957608,588430.2674398078,56979720.2254908,45432254.73230015,220278258.5617998,179822714.9668826,21838907.216012344,2239939.7918571723,220621069.61409163,342811.0522918403,0.8996554286050756,0.8996554286050756,0.9984461545178278,2920421.5274193543,1030737.0096774192,10389037.410588654,2130189.8199999994,3291454.832422698,8520.759279999998,3410048.701331487,0.0,0.9990646476802945,0.3531432157977842,22,10,12,4136
71651.74854,38245353.77565025,65728110.9554216,215113.0901358606,53326595.45714537,42155070.698007666,208109472.68695596,159643872.34747946,18649494.678204045,817274.4354442275,203585628.74935776,-4523843.937598199,0.8438055530824943,0.8438055530824943,1.0222208412518532,4545872.476209677,1604425.5798387094,16171377.58220821,3315812.8649999998,5123415.845595207,13263.25146,3757737.229812123,0.0,0.9989105364463448,0.34731939127983597,21,10,11,4137
68673.30312,36572059.79834302,62733440.14147622,143884.78673485955,51430470.64326374,40234422.77364016,201448651.65902135,136375018.698868,16511524.445311239,534407.41424411,180136211.8233009,-21312439.83572045,0.8087299431195901,0.8087299431195901,1.1183129123234046,5566710.624193549,1964721.396774194,19802882.695421137,4060424.220000001,6273949.295563326,16241.696880000003,1345667.9452628407,0.0,0.9991852452597697,0.2829506235228433,18,8,10,4138
74931.33628999999,40034706.52191653,68858579.72516897,218497.8365918057,56431895.82276431,44162813.3577063,216058964.35108,160158504.26211354,18805853.824141983,830136.0791109033,198877929.1077736,-17181035.2433064,0.8824275603839132,0.8824275603839132,1.0863898539188621,3421820.2231854866,1207701.2552419365,12172701.090310162,2495915.927500002,3856555.1594320666,9983.663710000008,3488913.6289115506,0.0,0.9992864061482405,0.3766168657378995,20,8,12,4139
